ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
1356,False,False,True,True
1357,False,False,True,True
1358,False,False,True,True
1359,False,False,True,True
1360,False,False,True,True
1361,False,False,True,True
1362,False,False,True,True
1363,False,False,True,True
1364,False,False,True,True
1365,False,False,True,True
1366,False,False,True,True
1367,False,False,True,True
1368,False,False,True,True
1369,False,False,True,True
1370,False,False,True,True
1371,False,False,True,True
1372,False,False,True,True
1373,False,False,True,True
1374,False,False,True,True
1375,False,False,True,True
1376,False,False,True,True
1377,False,False,True,True
1378,False,False,True,True
1379,False,False,True,True
1380,False,False,True,True
1381,False,False,True,True
1382,False,False,True,True
1383,False,False,True,True
1384,False,False,True,True
1385,False,False,True,True
1386,False,False,True,True
1387,False,False,True,True
1388,False,False,True,True
1389,False,False,True,True
1390,False,False,True,True
1391,False,False,True,True
1392,False,False,True,True
1393,False,False,True,True
1394,False,False,True,True
1395,False,False,False,True
1396,False,False,False,True
1397,False,False,False,True
1398,False,False,False,True
1399,False,False,True,True
1400,False,False,True,True
1401,False,False,True,True
1402,False,False,False,True
1403,False,False,False,True
1404,False,False,False,True
1405,False,False,False,True
1406,False,False,False,True
1407,False,False,True,True
1408,False,False,True,True
1409,False,False,True,True
1410,False,False,False,True
1411,False,False,True,True
1412,False,False,False,True
1413,False,False,True,True
1414,False,False,True,True
1415,False,False,False,True
1416,False,False,False,True
1417,False,False,True,True
1418,False,False,True,True
1419,False,False,False,True
1420,False,False,True,True
1421,False,False,True,True
1422,False,False,False,True
1423,False,False,True,True
1424,False,False,True,True
1425,False,False,True,True
1426,False,False,True,True
1427,False,False,True,True
1428,False,False,True,True
1429,False,False,True,True
1430,False,False,False,True
1431,False,False,True,True
1432,False,False,True,True
1433,False,False,True,True
1434,False,False,True,True
1435,False,False,True,True
1436,False,False,True,True
1437,False,False,True,True
1438,False,False,True,True
1439,False,False,True,True
1440,False,False,True,True
1441,False,False,True,True
1442,False,False,True,True
1443,False,False,True,True
1444,False,False,True,True
1445,False,False,True,True
1446,False,False,True,True
1447,False,False,True,True
1448,False,False,True,True
1449,False,False,True,True
1450,False,False,True,True
1451,False,False,True,True
1452,False,False,True,True
1453,False,False,True,True
1454,False,False,True,True
1455,False,False,True,True
1456,False,False,True,True
1457,False,False,True,True
1458,False,False,True,True
1459,False,False,True,True
1460,False,False,True,True
1461,False,False,True,True
1462,False,False,True,True
1463,False,False,True,True
1464,False,False,True,True
1465,False,False,True,True
1466,False,False,True,True
1467,False,False,True,True
1468,False,False,True,True
1469,False,False,True,True
1470,False,False,True,True
1471,False,False,False,True
1472,False,False,False,True
1473,False,False,True,True
1474,False,False,False,True
1475,False,False,False,True
1476,False,False,False,True
1477,False,False,True,True
1478,False,False,True,True
1479,False,False,True,True
1480,False,False,False,True
1481,False,False,True,True
1482,False,False,False,True
1483,False,False,False,True
1484,False,False,True,True
1485,False,False,True,True
1486,False,False,True,True
1487,False,False,True,True
1488,False,False,True,True
1489,False,False,True,True
1490,False,False,True,True
1491,False,False,True,True
1492,False,False,True,True
1493,False,False,True,True
1494,False,False,True,True
1495,False,False,True,True
1496,False,False,True,True
1497,False,False,True,True
1498,False,False,True,True
1499,False,False,True,True
1500,False,False,True,True
1501,False,False,True,True
1502,False,False,True,True
1503,False,False,True,True
1504,False,False,True,True
1505,False,False,True,True
1506,False,False,True,True
1507,False,False,True,True
1508,False,False,True,True
1509,False,False,True,True
1510,False,False,True,True
1511,False,False,True,True
1512,False,False,True,True
1513,False,False,True,True
1514,False,False,False,True
1515,False,False,False,True
1516,False,False,False,True
1517,False,False,True,True
1518,False,False,False,True
1519,False,False,False,True
1520,False,False,False,True
1521,False,False,False,True
1522,False,False,True,True
1523,False,False,False,True
1524,False,False,True,True
1525,False,False,True,True
1526,False,False,True,True
1527,False,False,True,True
1528,False,False,True,True
1529,False,False,True,True
1530,False,False,True,True
1531,False,False,True,True
1532,False,False,True,True
1533,False,False,False,True
1534,False,False,False,True
1535,False,False,False,True
1536,False,False,False,True
1537,False,False,True,True
1538,False,False,True,True
1539,False,False,True,True
1540,False,False,True,True
1541,False,False,True,True
1542,False,False,True,True
1543,False,False,True,True
1544,False,False,True,True
1545,False,False,True,True
1546,False,False,True,True
1547,False,False,True,True
1548,False,False,True,True
1549,False,False,True,True
1550,False,False,True,True
1551,False,False,True,True
1552,False,False,True,True
1553,False,False,True,True
1554,False,False,True,True
1555,False,False,True,True
1556,False,False,True,True
1557,False,False,True,True
1558,False,False,True,True
1559,False,False,True,True
1560,False,False,True,True
1561,False,False,True,True
1562,False,False,True,True
1563,False,False,True,True
1564,False,False,True,True
1565,False,False,True,True
1566,False,False,True,True
1567,False,False,True,True
1568,False,False,True,True
1569,False,False,True,True
1570,False,False,True,True
1571,False,False,True,True
1572,False,False,True,True
1573,False,False,True,True
1574,False,False,True,True
1575,False,False,True,True
1576,False,False,True,True
1577,False,False,True,True
1578,False,False,True,True
1579,False,False,True,True
1580,False,False,True,True
1581,False,False,True,True
1582,False,False,True,True
1583,False,False,True,True
1584,False,False,True,True
1585,False,False,True,True
1586,False,False,True,True
1587,False,False,True,True
1588,False,False,True,True
1589,False,False,True,True
1590,False,False,True,True
1591,False,False,True,True
1592,False,False,True,True
1593,False,False,True,True
1594,False,False,True,True
1595,False,False,True,True
1596,False,False,True,True
1597,False,False,True,True
1598,False,False,True,True
1599,False,False,True,True
1600,False,False,True,True
1601,False,False,True,True
1602,False,False,True,True
1603,False,False,True,True
1604,False,False,True,True
1605,False,False,True,True
1606,False,False,True,True
1607,False,False,True,True
1608,False,False,True,True
1609,False,False,True,True
1610,False,False,True,True
1611,False,False,True,True
1612,False,False,True,True
1613,False,False,True,True
1614,False,False,True,True
1615,False,False,True,True
1616,False,False,True,True
1617,False,False,True,True
1618,False,False,True,True
1619,False,False,True,True
1620,False,False,True,True
1621,False,False,True,True
1622,False,False,True,True
1623,False,False,True,True
1624,False,False,True,True
1625,False,False,True,True
1626,False,False,True,True
1627,False,False,True,True
1628,False,False,True,True
1629,False,False,True,True
1630,False,False,True,True
1631,False,False,True,True
1632,False,False,True,True
1633,False,False,True,True
1634,False,False,True,True
1635,False,False,True,True
1636,False,False,False,True
1637,False,False,False,True
1638,False,False,False,True
1639,False,False,False,True
1640,False,False,False,True
1641,False,False,False,True
1642,False,False,False,True
1643,True,False,True,True
1644,True,False,True,True
1645,False,False,False,True
1646,False,False,False,True
1647,False,False,False,True
1648,False,False,False,True
1649,False,False,False,True
1650,False,False,False,True
1651,False,False,False,True
1652,False,False,False,True
1653,False,False,True,True
1654,False,False,True,True
1655,False,False,False,True
1656,False,False,False,True
1657,False,False,False,True
1658,False,False,False,True
1659,False,False,False,True
1660,False,False,False,True
1661,False,False,False,True
1662,False,False,False,True
1663,False,False,False,True
1664,False,False,False,True
1665,False,False,False,True
1666,False,False,False,True
1667,False,False,False,True
1668,False,False,False,True
1669,False,False,False,True
1670,False,False,False,True
1671,False,False,False,True
1672,False,False,False,True
1673,False,False,False,True
1674,False,False,False,True
1675,False,False,False,True
1676,False,False,False,True
1677,False,False,False,True
1678,False,False,False,True
1679,False,False,False,True
1680,False,False,False,True
1681,False,False,False,True
1682,False,False,False,True
1683,False,False,False,True
1684,False,False,False,True
1685,False,False,False,True
1686,True,False,True,True
1687,True,False,True,True
1688,False,False,False,True
1689,False,False,False,True
1690,False,False,False,True
1691,False,False,True,True
1692,False,False,True,True
1693,False,False,True,True
1694,False,False,True,True
1695,False,False,True,True
1696,False,False,True,True
1697,False,False,True,True
1698,False,False,True,True
1699,False,False,True,True
1700,False,False,False,True
1701,False,False,False,True
1702,False,False,False,True
1703,False,False,False,True
1704,False,False,False,True
1705,False,False,False,True
1706,False,False,False,True
1707,False,False,False,True
1708,False,False,False,True
1709,True,False,False,True
1710,True,False,False,True
1711,True,False,False,True
1712,False,False,False,True
1713,False,False,False,True
1714,False,False,False,True
1715,False,False,False,True
1716,False,False,False,True
1717,False,False,True,True
1718,False,False,False,True
1719,False,False,True,True
1720,False,False,True,True
1721,False,False,False,True
1722,False,False,True,True
1723,False,False,True,True
1724,False,False,True,True
1725,False,False,True,True
1726,False,False,True,True
1727,False,False,True,True
1728,False,False,True,True
1729,False,False,True,True
1730,False,False,True,True
1731,False,False,True,True
1732,False,False,True,True
1733,False,False,True,True
1734,False,False,True,True
1735,False,False,True,True
1736,False,False,True,True
1737,False,False,True,True
1738,False,False,True,True
1739,False,False,True,True
1740,False,False,True,True
1741,False,False,True,True
1742,False,False,True,True
1743,False,False,True,True
1744,False,False,True,True
1745,False,False,True,True
1746,False,False,True,True
1747,False,False,True,True
1748,False,False,True,True
1749,False,False,True,True
1750,False,False,False,True
1751,False,False,False,True
1752,False,False,False,True
1753,False,False,False,True
1754,False,False,False,True
1755,False,False,True,True
1756,False,False,True,True
1757,False,False,True,True
1758,False,False,True,True
1759,False,False,True,True
1760,False,False,True,True
1761,False,False,True,True
1762,False,False,True,True
1763,False,False,True,True
1764,False,False,True,True
1765,False,False,True,True
1766,False,False,True,True
1767,False,False,True,True
1768,False,False,True,True
1769,False,False,True,True
1770,False,False,True,True
1771,False,False,True,True
1772,False,False,True,True
1773,False,False,True,True
1774,False,False,True,True
1775,False,False,True,True
1776,False,False,True,True
1777,False,False,True,True
1778,False,False,True,True
1779,False,False,False,True
1780,False,False,False,True
1781,False,False,False,True
1782,False,False,False,True
1783,False,False,False,True
1784,False,False,False,True
1785,False,False,False,True
1786,False,False,False,True
1787,False,False,True,True
1788,False,False,False,True
1789,False,False,False,True
1790,False,False,False,True
1791,False,False,False,True
1792,False,False,True,True
1793,False,False,True,True
1794,False,False,True,True
1795,False,False,True,True
1796,False,False,True,True
1797,False,False,True,True
1798,False,False,True,True
1799,False,False,True,True
1800,False,False,True,True
1801,False,False,True,True
1802,False,False,False,True
1803,False,False,False,True
1804,False,False,False,True
1805,False,False,False,True
1806,False,False,False,True
1807,False,False,False,True
1808,False,False,False,True
1809,False,False,False,True
1810,False,False,True,True
1811,False,False,False,True
1812,False,False,False,True
1813,False,False,False,True
1814,False,False,False,True
1815,False,False,False,True
1816,False,False,False,True
1817,False,False,False,True
1818,False,False,False,True
1819,False,False,False,True
1820,False,False,False,True
1821,False,False,False,True
1822,False,False,False,True
1823,False,False,False,True
1824,False,False,False,True
1825,False,False,False,True
1826,False,False,False,True
1827,False,False,False,True
1828,False,False,True,True
1829,False,False,True,True
1830,False,False,False,True
1831,False,False,False,True
1832,False,False,True,True
1833,False,False,False,True
1834,False,False,False,True
1835,False,False,True,True
1836,False,False,True,True
1837,False,False,False,True
1838,False,False,False,True
1839,False,False,True,True
1840,False,False,False,True
1841,False,False,False,True
1842,False,False,True,True
1843,False,False,False,True
1844,False,False,False,True
1845,False,False,True,True
1846,False,False,False,True
1847,False,False,False,True
1848,False,False,True,True
1849,False,False,False,True
1850,False,False,False,True
1851,False,False,False,True
1852,False,False,True,True
1853,False,False,False,True
1854,False,False,False,True
1855,False,False,True,True
1856,False,False,False,True
1857,False,False,False,True
1858,False,False,True,True
1859,False,False,False,True
1860,False,False,False,True
1861,False,False,True,True
1862,False,False,False,True
1863,False,False,False,True
1864,False,False,False,True
1865,False,False,True,True
1866,False,False,False,True
1867,False,False,False,True
1868,False,False,False,True
1869,False,False,False,True
1870,False,False,False,True
1871,False,False,False,True
1872,False,False,False,True
1873,False,False,False,True
1874,False,False,True,True
1875,False,False,False,True
1876,False,False,True,True
1877,False,False,False,True
1878,False,False,False,True
1879,False,False,True,True
1880,False,False,False,True
1881,False,False,False,True
1882,False,False,False,True
1883,False,False,False,True
1884,False,False,False,True
1885,False,False,False,True
1886,False,False,False,True
1887,False,False,False,True
1888,False,False,False,True
1889,False,False,False,True
1890,False,False,False,True
1891,False,False,False,True
1892,False,False,False,True
1893,False,False,False,True
1894,False,False,False,True
1895,False,False,False,True
1896,False,False,False,True
1897,False,False,False,True
1898,False,False,False,True
1899,False,False,False,True
1900,False,False,False,True
1901,False,False,True,True
1902,False,False,False,True
1903,False,False,True,True
1904,False,False,True,True
1905,True,False,True,True
1906,True,False,True,True
1907,True,False,True,True
1908,True,False,True,True
1909,True,False,True,True
1910,True,False,True,True
1911,True,False,True,True
1912,True,False,True,True
1913,True,False,True,True
1914,True,False,True,True
1915,True,False,True,True
1916,True,False,True,True
1917,True,False,True,True
1918,True,False,True,True
1919,True,False,True,True
1920,True,False,True,True
1921,False,False,True,True
1922,False,False,True,True
1923,False,False,False,True
1924,False,False,False,True
1925,False,False,False,True
1926,False,False,True,True
1927,False,False,True,True
1928,False,False,True,True
1929,False,False,True,True
1930,False,False,True,True
1931,False,False,True,True
1932,False,False,True,True
1933,False,False,True,True
1934,False,False,True,True
1935,False,False,True,True
1936,False,False,True,True
1937,False,False,True,True
1938,False,False,True,True
1939,False,False,True,True
1940,False,False,True,True
1941,False,False,True,True
1942,False,False,True,True
1943,False,False,True,True
1944,False,False,True,True
1945,False,False,True,True
1946,False,False,True,True
1947,False,False,True,True
1948,False,False,True,True
1949,False,False,True,True
1950,False,False,True,True
1951,False,False,True,True
1952,False,False,True,True
1953,False,False,True,True
1954,False,False,True,True
1955,False,False,True,True
1956,False,False,True,True
1957,False,False,True,True
1958,False,False,True,True
1959,False,False,True,True
1960,False,False,True,True
1961,False,False,True,True
1962,False,False,True,True
1963,False,False,True,True
1964,False,False,True,True
1965,False,False,True,True
1966,False,False,True,True
1967,False,False,True,True
1968,False,False,True,True
1969,False,False,True,True
1970,False,False,True,True
1971,False,False,True,True
1972,False,False,True,True
1973,False,False,True,True
1974,False,False,True,True
1975,False,False,True,True
1976,False,False,True,True
1977,False,False,True,True
1978,False,False,True,True
1979,False,False,True,True
1980,False,False,True,True
1981,False,False,True,True
1982,False,False,True,True
1983,False,False,True,True
1984,False,False,True,True
1985,False,False,True,True
1986,False,False,True,True
1987,False,False,True,True
1988,False,False,True,True
1989,False,False,True,True
1990,False,False,True,True
1991,False,False,True,True
1992,False,False,True,True
1993,False,False,True,True
1994,False,False,True,True
1995,False,False,True,True
1996,False,False,True,True
1997,False,False,True,True
1998,False,False,True,True
1999,False,False,True,True
2000,False,False,True,True
2001,False,False,True,True
2002,False,False,True,True
2003,False,False,True,True
2004,False,False,True,True
2005,False,False,True,True
2006,False,False,True,True
2007,False,False,True,True
2008,False,False,True,True
2009,False,False,True,True
2010,False,False,True,True
2011,False,False,True,True
2012,False,False,True,True
2013,False,False,True,True
2014,False,False,True,True
2015,False,False,True,True
2016,False,False,True,True
2017,False,False,True,True
2018,False,False,True,True
2019,False,False,True,True
2020,False,False,True,True
2021,False,False,True,True
2022,False,False,True,True
2023,False,False,True,True
2024,False,False,True,True
2025,False,False,True,True
2026,False,False,True,True
2027,False,False,True,True
2028,False,False,True,True
2029,False,False,True,True
2030,False,False,True,True
2031,False,False,True,True
2032,False,False,True,True
2033,False,False,True,True
2034,False,False,True,True
2035,False,False,True,True
2036,False,False,True,True
2037,False,False,True,True
2038,False,False,True,True
2039,False,False,True,True
2040,False,False,True,True
2041,False,False,True,True
2042,False,False,True,True
2043,False,False,True,True
2044,False,False,True,True
2045,False,False,True,True
2046,False,False,True,True
2047,False,False,False,True
2048,False,False,True,True
2049,False,False,True,True
2050,False,False,True,True
2051,False,False,True,True
2052,False,False,True,True
2053,False,False,True,True
2054,False,False,True,True
2055,False,False,True,True
2056,False,False,True,True
2057,False,False,True,True
2058,False,False,True,True
2059,False,False,True,True
2060,False,False,True,True
2061,False,False,True,True
2062,False,False,True,True
2063,False,False,True,True
2064,False,False,True,True
2065,False,False,True,True
2066,False,False,True,True
2067,False,False,True,True
2068,False,False,True,True
2069,False,False,True,True
2070,False,False,True,True
2071,False,False,True,True
2072,False,False,True,True
2073,False,False,True,True
2074,False,False,True,True
2075,False,False,True,True
2076,False,False,True,True
2077,False,False,True,True
2078,False,False,True,True
2079,False,False,True,True
2080,False,False,True,True
2081,False,False,True,True
2082,False,False,True,True
2083,False,False,True,True
2084,False,False,True,True
2085,False,False,True,True
2086,False,False,True,True
2087,False,False,True,True
2088,False,False,True,True
2089,False,False,True,True
2090,False,False,True,True
2091,False,False,True,True
2092,False,False,True,True
2093,False,False,True,True
2094,False,False,True,True
2095,False,False,True,True
2096,False,False,True,True
2097,False,False,True,True
2098,False,False,True,True
2099,False,False,True,True
2100,False,False,True,True
2101,False,False,True,True
2102,False,False,True,True
2103,False,False,True,True
2104,False,False,True,True
2105,False,False,True,True
2106,False,False,True,True
2107,False,False,True,True
2108,False,False,True,True
2109,False,False,True,True
2110,False,False,True,True
2111,False,False,True,True
2112,False,False,True,True
2113,False,False,True,True
2114,False,False,True,True
2115,False,False,True,True
2116,False,False,True,True
2117,False,False,True,True
2118,False,False,True,True
2119,False,False,True,True
2120,False,False,True,True
2121,False,False,True,True
2122,False,False,True,True
2123,False,False,True,True
2124,False,False,True,True
2125,False,False,False,True
2126,False,False,False,True
2127,False,False,False,True
2128,False,False,True,True
2129,False,False,True,True
2130,False,False,True,True
2131,False,False,True,True
2132,False,False,True,True
2133,False,False,True,True
2134,False,False,True,True
2135,False,False,True,True
2136,False,False,True,True
2137,False,False,True,True
2138,False,False,True,True
2139,False,False,True,True
2140,False,False,True,True
2141,False,False,True,True
2142,False,False,True,True
2143,False,False,True,True
2144,False,False,True,True
2145,False,False,True,True
2146,False,False,True,True
2147,False,False,True,True
2148,False,False,True,True
2149,False,False,True,True
2150,False,False,True,True
2151,False,False,True,True
2152,False,False,True,True
2153,False,False,True,True
2154,False,False,True,True
2155,False,False,True,True
2156,False,False,True,True
2157,False,False,True,True
2158,False,False,True,True
2159,False,False,True,True
2160,False,False,True,True
2161,False,False,True,True
2162,False,False,True,True
2163,False,False,True,True
2164,False,False,True,True
2165,False,False,True,True
2166,False,False,True,True
2167,False,False,True,True
2168,False,False,True,True
2169,False,False,True,True
2170,False,False,True,True
2171,False,False,True,True
2172,False,False,True,True
2173,False,False,True,True
2174,False,False,True,True
2175,False,False,True,True
2176,False,False,True,True
2177,False,False,True,True
2178,False,False,True,True
2179,False,False,True,True
2180,False,False,True,True
2181,False,False,True,True
2182,False,False,True,True
2183,False,False,True,True
2184,False,False,True,True
2185,False,False,True,True
2186,False,False,True,True
2187,False,False,True,True
2188,False,False,True,True
2189,False,False,True,True
2190,False,False,True,True
2191,False,False,True,True
2192,False,False,True,True
2193,False,False,True,True
2194,False,False,True,True
2195,False,False,True,True
2196,False,False,True,True
2197,False,False,True,True
2198,False,False,True,True
2199,False,False,True,True
2200,False,False,True,True
2201,False,False,True,True
2202,False,False,True,True
2203,False,False,True,True
2204,False,False,True,True
2205,False,False,True,True
2206,False,False,True,True
2207,False,False,True,True
2208,False,False,True,True
2209,False,False,True,True
2210,False,False,False,True
2211,False,False,False,True
2212,False,False,True,True
2213,False,False,True,True
2214,False,False,True,True
2215,False,False,True,True
2216,False,False,True,True
2217,False,False,True,True
2218,False,False,True,True
2219,False,False,True,True
2220,False,False,True,True
2221,False,False,True,True
2222,False,False,True,True
2223,False,False,True,True
2224,False,False,True,True
2225,False,False,True,True
2226,False,False,True,True
2227,False,False,True,True
2228,False,False,True,True
2229,False,False,False,True
2230,False,False,False,True
2231,False,False,False,True
2232,False,False,True,True
2233,True,False,True,True
2234,True,False,True,True
2235,True,False,True,True
2236,True,False,True,True
2237,True,False,True,True
2238,True,False,True,True
2239,True,False,True,True
2240,True,False,True,True
2241,True,False,True,True
2242,True,False,True,True
2243,True,False,True,True
2244,True,False,True,True
2245,True,False,True,True
2246,True,False,True,True
2247,True,False,True,True
2248,True,False,True,True
2249,True,False,True,True
2250,True,False,True,True
2251,True,False,True,True
2252,True,False,True,True
2253,True,False,True,True
2254,True,False,True,True
2255,True,False,True,True
2256,True,False,True,True
2257,True,False,True,True
2258,True,False,True,True
2259,True,False,True,True
2260,True,False,True,True
2261,True,False,True,True
2262,True,False,True,True
2263,True,False,True,True
2264,True,False,True,True
2265,True,False,True,True
2266,True,False,True,True
2267,True,False,True,True
2268,True,False,True,True
2269,True,False,True,True
2270,True,False,True,True
2271,True,False,True,True
2272,True,False,True,True
2273,True,False,True,True
2274,True,False,True,True
2275,True,False,True,True
2276,True,False,True,True
2277,True,False,True,True
2278,True,False,True,True
2279,True,False,True,True
2280,True,False,True,True
2281,True,False,True,True
2282,True,False,True,True
2283,True,False,True,True
2284,True,False,True,True
2285,True,False,True,True
2286,True,False,True,True
2287,True,False,True,True
2288,True,False,True,True
2289,True,False,True,True
2290,True,False,True,True
2291,True,False,True,True
2292,True,False,True,True
2293,True,False,True,True
2294,True,False,True,True
2295,True,False,True,True
2296,True,False,True,True
2297,True,False,True,True
2298,True,False,True,True
2299,True,False,True,True
2300,True,False,True,True
2301,True,False,True,True
2302,True,False,True,True
2303,True,False,True,True
2304,True,False,True,True
2305,True,False,True,True
2306,True,False,True,True
2307,True,False,True,True
2308,True,False,True,True
2309,True,False,True,True
2310,True,False,True,True
2311,True,False,True,True
2312,True,False,True,True
2313,True,False,True,True
2314,True,False,True,True
2315,True,False,True,True
2316,True,False,True,True
2317,True,False,True,True
2318,True,False,True,True
2319,True,False,True,True
2320,True,False,True,True
2321,True,False,True,True
2322,True,False,True,True
2323,True,False,True,True
2324,True,False,True,True
2325,True,False,True,True
2326,True,False,True,True
2327,True,False,True,True
2328,True,False,True,True
2329,True,False,True,True
2330,True,False,True,True
2331,True,False,True,True
2332,True,False,True,True
2333,True,False,True,True
2334,True,False,True,True
2335,True,False,True,True
2336,True,False,True,True
2337,True,False,True,True
2338,True,False,True,True
2339,True,False,True,True
2340,True,False,True,True
2341,True,False,True,True
2342,True,False,True,True
2343,True,False,True,True
2344,True,False,True,True
2345,True,False,True,True
2346,True,False,True,True
2347,True,False,True,True
2348,False,False,True,True
2349,False,False,True,True
2350,False,False,True,True
2351,False,False,True,True
2352,False,False,True,True
2353,False,False,False,True
2354,False,False,True,True
2355,False,False,True,True
2356,False,False,True,True
2357,False,False,True,True
2358,False,False,True,True
2359,False,False,True,True
2360,False,False,True,True
2361,False,False,True,True
2362,False,False,True,True
2363,False,False,True,True
2364,False,False,True,True
2365,False,False,True,True
2366,False,False,True,True
2367,False,False,True,True
2368,False,False,True,True
2369,False,False,True,True
2370,False,False,True,True
2371,False,False,True,True
2372,False,False,True,True
2373,False,False,True,True
2374,False,False,True,True
2375,False,False,True,True
2376,False,False,True,True
2377,False,False,True,True
2378,False,False,True,True
2379,False,False,True,True
2380,False,False,True,True
2381,False,False,True,True
2382,False,False,True,True
2383,False,False,True,True
2384,False,False,True,True
2385,False,False,True,True
2386,False,False,True,True
2387,False,False,True,True
2388,False,False,True,True
2389,False,False,True,True
2390,False,False,True,True
2391,False,False,True,True
2392,False,False,True,True
2393,False,False,True,True
2394,False,False,True,True
2395,False,False,True,True
2396,False,False,True,True
2397,False,False,True,True
2398,False,False,True,True
2399,False,False,True,True
2400,False,False,True,True
2401,False,False,True,True
2402,False,False,True,True
2403,False,False,True,True
2404,False,False,True,True
2405,False,False,True,True
2406,False,False,True,True
2407,False,False,True,True
2408,False,False,True,True
2409,False,False,True,True
2410,False,False,True,True
2411,False,False,True,True
2412,False,False,True,True
2413,False,False,True,True
2414,False,False,True,True
2415,False,False,True,True
2416,False,False,True,True
2417,False,False,True,True
2418,False,False,True,True
2419,False,False,True,True
2420,False,False,True,True
2421,False,False,True,True
2422,False,False,True,True
2423,False,False,True,True
2424,False,False,True,True
2425,False,False,True,True
2426,False,False,True,True
2427,False,False,True,True
2428,False,False,True,True
2429,False,False,False,True
2430,False,False,False,True
2431,False,False,False,True
2432,False,False,False,True
2433,False,False,True,True
2434,False,False,True,True
2435,True,False,True,True
2436,True,False,True,True
2437,True,False,True,True
2438,True,False,True,True
2439,True,False,True,True
2440,True,False,True,True
2441,True,False,True,True
2442,True,False,True,True
2443,True,False,True,True
2444,True,False,True,True
2445,True,False,True,True
2446,True,False,True,True
2447,True,False,True,True
2448,True,False,True,True
2449,True,False,True,True
2450,True,False,True,True
2451,True,False,True,True
2452,True,False,True,True
2453,True,False,True,True
2454,True,False,True,True
2455,True,False,True,True
2456,True,False,True,True
2457,True,False,True,True
2458,True,False,True,True
2459,True,False,True,True
2460,True,False,True,True
2461,True,False,True,True
2462,True,False,True,True
2463,True,False,True,True
2464,True,False,True,True
2465,True,False,True,True
2466,True,False,True,True
2467,True,False,True,True
2468,True,False,True,True
2469,True,False,True,True
2470,True,False,True,True
2471,True,False,True,True
2472,True,False,True,True
2473,True,False,True,True
2474,True,False,True,True
2475,True,False,True,True
2476,True,False,True,True
2477,True,False,True,True
2478,True,False,True,True
2479,True,False,True,True
2480,True,False,True,True
2481,True,False,True,True
2482,True,False,True,True
2483,True,False,True,True
2484,True,False,True,True
2485,True,False,True,True
2486,True,False,True,True
2487,True,False,True,True
2488,True,False,True,True
2489,True,False,True,True
2490,True,False,True,True
2491,True,False,True,True
2492,True,False,True,True
2493,True,False,True,True
2494,True,False,True,True
2495,True,False,True,True
2496,True,False,True,True
2497,True,False,True,True
2498,True,False,True,True
2499,True,False,True,True
2500,True,False,True,True
2501,True,False,True,True
2502,True,False,True,True
2503,True,False,True,True
2504,True,False,True,True
2505,True,False,True,True
2506,True,False,True,True
2507,True,False,True,True
2508,True,False,True,True
2509,True,False,True,True
2510,True,False,True,True
2511,True,False,True,True
2512,True,False,True,True
2513,True,False,True,True
2514,True,False,True,True
2515,True,False,True,True
2516,True,False,True,True
2517,True,False,True,True
2518,True,False,True,True
2519,True,False,True,True
2520,True,False,True,True
2521,True,False,True,True
2522,True,False,True,True
2523,True,False,True,True
2524,True,False,True,True
2525,True,False,True,True
2526,True,False,True,True
2527,True,False,False,True
2528,True,False,True,True
2529,True,False,True,True
2530,True,False,True,True
2531,True,False,True,True
2532,True,False,True,True
2533,False,False,True,True
2534,False,False,True,True
2535,False,False,False,True
2536,False,False,False,True
2537,False,False,True,True
2538,False,False,True,True
2539,False,False,True,True
2540,False,False,True,True
2541,False,False,True,True
2542,False,False,True,True
2543,False,False,True,True
2544,False,False,True,True
2545,False,False,True,True
2546,False,False,True,True
2547,False,False,True,True
2548,False,False,True,True
2549,False,False,True,True
2550,False,False,True,True
2551,False,False,True,True
2552,False,False,True,True
2553,False,False,True,True
2554,False,False,True,True
2555,False,False,True,True
2556,False,False,True,True
2557,False,False,True,True
2558,False,False,True,True
2559,False,False,True,True
2560,False,False,True,True
2561,False,False,True,True
2562,False,False,True,True
2563,False,False,True,True
2564,False,False,True,True
2565,False,False,True,True
2566,False,False,True,True
2567,False,False,True,True
2568,False,False,True,True
2569,False,False,True,True
2570,False,False,True,True
2571,False,False,True,True
2572,False,False,True,True
2573,False,False,True,True
2574,False,False,True,True
2575,False,False,True,True
2576,False,False,True,True
2577,False,False,True,True
2578,False,False,True,True
2579,False,False,True,True
2580,False,False,True,True
2581,False,False,True,True
2582,False,False,True,True
2583,False,False,True,True
2584,False,False,True,True
2585,False,False,True,True
2586,False,False,True,True
2587,False,False,True,True
2588,False,False,True,True
2589,False,False,True,True
2590,False,False,True,True
2591,False,False,True,True
2592,False,False,True,True
2593,False,False,True,True
2594,False,False,True,True
2595,False,False,True,True
2596,False,False,True,True
2597,False,False,True,True
2598,False,False,True,True
2599,False,False,True,True
2600,False,False,True,True
2601,False,False,True,True
2602,False,False,True,True
2603,False,False,True,True
2604,False,False,True,True
2605,False,False,True,True
2606,False,False,True,True
2607,False,False,True,True
2608,False,False,True,True
2609,False,False,True,True
2610,False,False,True,True
2611,False,False,True,True
2612,False,False,True,True
2613,False,False,True,True
2614,False,False,True,True
2615,False,False,True,True
2616,False,False,True,True
2617,False,False,True,True
2618,False,False,True,True
2619,False,False,True,True
2620,False,False,True,True
2621,False,False,True,True
2622,False,False,True,True
2623,False,False,True,True
2624,False,False,True,True
