ts,is_in_right_most_lane,is_in_junction,is_not_steering_right,prop_eval
1357,True,True,False,False
1358,True,True,True,False
1359,True,True,False,False
1360,True,True,True,False
1361,True,False,True,False
1362,True,False,False,False
1363,True,False,False,False
1364,True,False,True,False
1365,True,False,True,False
1366,True,False,True,False
1367,True,False,True,False
1368,True,False,True,False
1369,True,False,True,False
1370,True,False,True,False
1371,True,False,True,False
1372,True,False,True,False
1373,True,False,True,False
1374,True,False,True,False
1375,True,False,True,False
1376,True,False,True,False
1377,True,False,True,False
1378,True,False,True,False
1379,True,False,True,False
1380,True,False,True,False
1381,True,False,True,False
1382,True,False,True,False
1383,True,False,True,False
1384,True,False,True,False
1385,True,False,True,False
1386,True,False,True,False
1387,True,False,True,False
1388,True,False,True,False
1389,True,False,True,False
1390,True,False,True,False
1391,True,False,True,False
1392,True,False,True,False
1393,True,False,True,False
1394,True,False,True,False
1395,True,False,True,False
1396,True,True,True,False
1397,True,True,True,False
1398,True,True,True,False
1399,True,True,False,False
1400,False,True,False,False
1401,True,True,True,False
1402,False,True,True,False
1403,True,True,False,False
1404,True,True,False,False
1405,True,True,False,False
1406,True,True,True,False
1407,True,True,True,False
1408,True,False,True,False
1409,True,False,False,False
1410,True,False,False,False
1411,True,False,True,False
1412,True,False,True,False
1413,True,False,True,False
1414,True,False,False,False
1415,True,False,True,False
1416,True,False,True,False
1417,True,False,True,False
1418,True,False,False,False
1419,True,False,True,False
1420,True,False,True,False
1421,True,False,True,False
1422,True,False,False,False
1423,True,False,False,False
1424,True,False,False,False
1425,True,False,True,False
1426,True,False,True,False
1427,True,False,True,False
1428,True,False,False,False
1429,True,False,False,False
1430,True,False,False,False
1431,True,False,False,False
1432,True,False,False,False
1433,True,False,False,False
1434,True,False,False,False
1435,True,False,False,False
1436,True,False,False,False
1437,True,False,False,False
1438,True,False,False,False
1439,True,False,False,False
1440,True,False,False,False
1441,True,False,False,False
1442,True,False,False,False
1443,True,False,False,False
1444,True,False,False,False
1445,True,False,False,False
1446,True,False,False,False
1447,True,False,False,False
1448,True,False,False,False
1449,True,False,False,False
1450,True,False,False,False
1451,True,False,False,False
1452,True,False,False,False
1453,True,False,False,False
1454,True,False,False,False
1455,True,False,False,False
1456,True,False,False,False
1457,True,False,False,False
1458,True,False,False,False
1459,True,False,False,False
1460,True,False,False,False
1461,True,False,False,False
1462,True,False,False,False
1463,True,False,False,False
1464,True,False,False,False
1465,True,False,False,False
1466,True,False,False,False
1467,True,False,False,False
1468,True,False,False,False
1469,True,False,False,False
1470,True,False,False,False
1471,True,False,False,False
1472,True,False,False,False
1473,True,False,False,False
1474,True,False,False,False
1475,True,False,False,False
1476,True,False,False,False
1477,True,False,False,False
1478,True,False,False,False
1479,True,False,False,False
1480,True,False,False,False
1481,True,False,False,False
1482,True,False,False,False
1483,True,False,False,False
1484,True,False,False,False
1485,True,False,False,False
1486,True,False,False,False
1487,True,False,False,False
1488,True,False,False,False
1489,True,False,False,False
1490,True,False,False,False
1491,True,False,False,False
1492,True,False,False,False
1493,True,False,False,False
1494,True,False,False,False
1495,True,False,False,False
1496,True,False,False,False
1497,True,False,False,False
1498,True,False,False,False
1499,True,False,False,False
1500,True,False,False,False
1501,True,False,False,False
1502,True,False,False,False
1503,True,False,False,False
1504,True,False,False,False
1505,True,False,False,False
1506,True,False,False,False
1507,True,False,False,False
1508,True,False,False,False
1509,True,False,False,False
1510,True,False,False,False
1511,True,False,False,False
1512,True,False,False,False
1513,True,False,False,False
1514,True,False,False,False
1515,True,False,False,False
1516,True,False,False,False
1517,True,False,False,False
1518,True,False,False,False
1519,True,False,False,False
1520,True,False,False,False
1521,True,False,False,False
1522,True,False,False,False
1523,True,False,False,False
1524,True,False,True,False
1525,True,False,False,False
1526,True,False,True,False
1527,True,False,True,False
1528,True,True,False,False
1529,True,True,False,False
1530,True,True,False,False
1531,True,True,False,False
1532,True,True,False,False
1533,True,True,False,False
1534,True,True,False,False
1535,False,False,False,False
1536,False,False,True,False
1537,False,False,False,False
1538,False,False,False,False
1539,False,False,False,False
1540,False,False,False,False
1541,False,False,False,False
1542,False,False,False,False
1543,False,False,True,False
1544,False,False,True,False
1545,False,False,True,False
1546,False,False,True,False
1547,False,False,True,False
1548,False,False,True,False
1549,False,False,False,False
1550,False,False,True,False
1551,False,False,False,False
1552,False,False,False,False
1553,False,True,True,False
1554,True,True,True,False
1555,True,True,True,False
1556,False,True,True,False
1557,False,True,True,False
1558,False,True,True,False
1559,False,True,True,False
1560,False,True,True,False
1561,False,True,True,False
1562,False,True,True,False
1563,False,False,True,False
1564,True,False,True,False
1565,True,False,False,False
1566,True,False,True,False
1567,True,False,True,False
1568,True,False,True,False
1569,True,False,True,False
1570,True,False,False,False
1571,True,False,False,False
1572,True,False,False,False
1573,True,False,True,False
1574,True,False,False,False
1575,True,False,True,False
1576,True,False,True,False
1577,True,False,True,False
1578,False,False,True,False
1579,False,False,True,False
1580,False,False,True,False
1581,False,False,True,False
1582,False,False,True,False
1583,False,False,True,False
1584,False,False,True,False
1585,False,False,True,False
1586,False,False,True,False
1587,False,False,True,False
1588,False,False,True,False
1589,False,False,True,False
1590,False,False,True,False
1591,False,False,True,False
1592,False,False,True,False
1593,False,False,True,False
1594,False,False,True,False
1595,False,False,True,False
1596,False,False,True,False
1597,False,False,True,False
1598,False,False,True,False
1599,False,False,True,False
1600,False,False,True,False
1601,False,False,True,False
1602,False,False,True,False
1603,False,False,True,False
1604,False,False,True,False
1605,True,False,True,False
1606,True,False,True,False
1607,True,False,True,False
1608,True,False,True,False
1609,True,False,True,False
1610,True,False,True,False
1611,True,False,True,False
1612,True,False,True,False
1613,True,False,True,False
1614,True,False,True,False
1615,True,False,True,False
1616,False,False,True,False
1617,False,False,True,False
1618,False,False,True,False
1619,False,False,False,False
1620,False,False,False,False
1621,False,False,False,False
1622,False,False,False,False
1623,False,False,False,False
1624,False,False,False,False
1625,False,False,False,False
1626,False,False,False,False
1627,False,False,False,False
1628,False,False,False,False
1629,False,False,False,False
1630,False,False,False,False
1631,False,False,False,False
1632,False,False,False,False
1633,False,False,False,False
1634,False,False,False,False
1635,False,False,False,False
1636,False,False,False,False
1637,False,False,False,False
1638,False,False,False,False
1639,False,False,True,False
1640,False,False,False,False
1641,False,False,False,False
1642,False,False,False,False
1643,False,False,False,False
1644,False,False,False,False
1645,False,False,False,False
1646,False,False,False,False
1647,False,False,False,False
1648,False,False,False,False
1649,False,False,False,False
1650,False,False,False,False
1651,False,False,False,False
1652,False,False,False,False
1653,False,False,True,False
1654,False,False,True,False
1655,False,False,True,False
1656,False,False,True,False
1657,False,False,False,False
1658,False,False,False,False
1659,False,False,False,False
1660,False,True,True,False
1661,False,True,True,False
1662,False,True,True,False
1663,False,True,True,False
1664,False,True,False,False
1665,False,True,True,False
1666,False,True,True,False
1667,False,True,True,False
1668,False,True,False,False
1669,False,True,True,False
1670,False,True,True,False
1671,False,True,True,False
1672,False,True,True,False
1673,False,True,True,False
1674,False,True,True,False
1675,False,True,False,False
1676,False,True,False,False
1677,False,True,False,False
1678,False,True,False,False
1679,False,True,False,False
1680,False,True,False,False
1681,False,True,False,False
1682,False,False,False,False
1683,False,False,True,False
1684,False,False,True,False
1685,False,False,True,False
1686,False,False,False,False
1687,False,False,True,False
1688,False,False,True,False
1689,False,False,False,False
1690,False,False,True,False
1691,False,False,True,False
1692,False,False,True,False
1693,False,False,True,False
1694,False,False,False,False
1695,False,False,True,False
1696,False,False,True,False
1697,False,False,True,False
1698,False,False,False,False
1699,False,False,False,False
1700,False,False,False,False
1701,False,False,False,False
1702,False,False,False,False
1703,False,False,False,False
1704,False,False,False,False
1705,False,False,False,False
1706,False,False,False,False
1707,False,False,False,False
1708,False,False,False,False
1709,False,False,False,False
1710,False,False,False,False
1711,False,False,False,False
1712,False,False,False,False
1713,False,False,False,False
1714,False,False,False,False
1715,False,False,False,False
1716,False,False,False,False
1717,False,False,False,False
1718,False,False,False,False
1719,False,False,False,False
1720,False,False,False,False
1721,False,False,False,False
1722,False,False,False,False
1723,False,False,False,False
1724,False,False,False,False
1725,False,False,False,False
1726,False,False,False,False
1727,False,False,False,False
1728,False,False,False,False
1729,False,False,False,False
1730,False,False,False,False
1731,False,False,False,False
1732,False,False,False,False
1733,False,False,False,False
1734,False,False,False,False
1735,False,False,False,False
1736,False,False,False,False
1737,False,False,False,False
1738,False,False,False,False
1739,False,False,False,False
1740,False,False,False,False
1741,False,False,False,False
1742,False,False,False,False
1743,False,False,False,False
1744,False,False,False,False
1745,False,False,False,False
1746,False,False,False,False
1747,False,False,False,False
1748,False,False,False,False
1749,False,False,False,False
1750,False,False,False,False
1751,False,False,False,False
1752,False,False,False,False
1753,False,False,False,False
1754,False,False,False,False
1755,False,False,False,False
1756,False,False,False,False
1757,False,False,False,False
1758,False,False,False,False
1759,False,False,False,False
1760,False,False,False,False
1761,False,False,False,False
1762,False,False,False,False
1763,False,False,False,False
1764,False,False,False,False
1765,False,False,False,False
1766,False,False,False,False
1767,False,False,False,False
1768,False,False,False,False
1769,False,False,False,False
1770,False,False,False,False
1771,False,False,False,False
1772,False,False,False,False
1773,False,False,False,False
1774,False,False,False,False
1775,False,False,False,False
1776,False,False,False,False
1777,False,False,False,False
1778,False,False,False,False
1779,False,False,False,False
1780,False,False,False,False
1781,False,False,False,False
1782,False,False,False,False
1783,False,False,False,False
1784,False,False,False,False
1785,False,False,False,False
1786,False,False,False,False
1787,False,False,False,False
1788,False,False,False,False
1789,False,False,False,False
1790,False,False,False,False
1791,False,False,False,False
1792,False,False,False,False
1793,False,False,False,False
1794,False,False,False,False
1795,False,False,False,False
1796,False,False,False,False
1797,False,False,False,False
1798,False,False,False,False
1799,False,True,True,False
1800,False,True,True,False
1801,False,True,False,False
1802,False,True,False,False
1803,False,True,False,False
1804,False,True,False,False
1805,False,True,True,False
1806,False,True,True,False
1807,False,True,False,False
1808,False,True,True,False
1809,False,True,False,False
1810,False,True,False,False
1811,False,True,False,False
1812,False,False,False,False
1813,False,False,False,False
1814,False,False,False,False
1815,False,False,True,False
1816,False,False,True,False
1817,False,False,True,False
1818,False,False,False,False
1819,False,False,False,False
1820,False,False,False,False
1821,False,False,False,False
1822,False,False,True,False
1823,False,False,True,False
1824,False,False,True,False
1825,False,False,False,False
1826,False,False,False,False
1827,False,False,False,False
1828,False,False,False,False
1829,False,False,False,False
1830,False,False,False,False
1831,False,False,False,False
1832,False,False,False,False
1833,False,False,False,False
1834,False,False,False,False
1835,False,False,False,False
1836,False,False,False,False
1837,False,False,False,False
1838,False,False,False,False
1839,False,False,False,False
1840,False,False,False,False
1841,False,False,False,False
1842,False,False,False,False
1843,False,False,False,False
1844,False,False,False,False
1845,False,False,False,False
1846,False,False,False,False
1847,False,False,False,False
1848,False,False,False,False
1849,False,False,False,False
1850,False,False,False,False
1851,False,False,False,False
1852,False,False,True,False
1853,False,False,True,False
1854,False,False,False,False
1855,False,False,False,False
1856,False,False,False,False
1857,False,False,False,False
1858,False,False,False,False
1859,False,False,False,False
1860,False,False,False,False
1861,False,False,False,False
1862,False,False,False,False
1863,False,False,False,False
1864,False,False,False,False
1865,False,False,False,False
1866,False,False,False,False
1867,False,False,False,False
1868,False,False,False,False
1869,False,False,False,False
1870,False,False,False,False
1871,False,False,True,False
1872,False,False,True,False
1873,False,False,True,False
1874,False,False,True,False
1875,False,False,False,False
1876,False,False,False,False
1877,False,False,False,False
1878,False,False,False,False
1879,False,False,False,False
1880,False,False,True,False
1881,False,False,False,False
1882,False,False,True,False
1883,False,False,False,False
1884,False,False,False,False
1885,False,False,False,False
1886,False,False,False,False
1887,False,False,False,False
1888,False,False,False,False
1889,False,False,False,False
1890,False,False,False,False
1891,False,False,False,False
1892,False,False,False,False
1893,False,False,False,False
1894,False,False,False,False
1895,False,False,False,False
1896,False,False,False,False
1897,False,False,False,False
1898,False,False,False,False
1899,False,False,False,False
1900,False,False,False,False
1901,False,False,False,False
1902,False,False,False,False
1903,False,False,False,False
1904,False,False,False,False
1905,False,False,False,False
1906,False,False,False,False
1907,False,False,False,False
1908,False,False,False,False
1909,False,False,False,False
1910,False,False,False,False
1911,False,False,False,False
1912,False,False,False,False
1913,False,False,True,False
1914,False,False,True,False
1915,False,False,True,False
1916,False,False,True,False
1917,False,False,False,False
1918,False,False,False,False
1919,False,False,False,False
1920,False,False,False,False
1921,False,False,False,False
1922,False,False,True,False
1923,False,False,True,False
1924,False,False,True,False
1925,False,True,True,False
1926,False,True,False,False
1927,False,True,False,False
1928,False,True,True,False
1929,False,True,True,False
1930,False,True,True,False
1931,False,True,True,False
1932,False,True,False,False
1933,False,True,False,False
1934,False,True,False,False
1935,False,True,False,False
1936,False,False,False,False
1937,False,False,True,False
1938,False,False,False,False
1939,False,False,False,False
1940,False,False,False,False
1941,False,False,False,False
1942,False,False,False,False
1943,False,False,True,False
1944,False,False,False,False
1945,False,False,False,False
1946,False,False,False,False
1947,False,False,True,False
1948,False,False,True,False
1949,False,False,False,False
1950,False,False,False,False
1951,False,False,True,False
1952,False,False,False,False
1953,False,False,False,False
1954,False,False,False,False
1955,False,False,False,False
1956,False,False,False,False
1957,False,False,False,False
1958,False,False,False,False
1959,False,False,False,False
1960,False,False,False,False
1961,False,False,False,False
1962,False,False,False,False
1963,False,False,False,False
1964,False,False,False,False
1965,False,False,False,False
1966,False,False,False,False
1967,False,False,False,False
1968,False,False,False,False
1969,False,False,False,False
1970,False,False,False,False
1971,False,False,False,False
1972,False,False,False,False
1973,False,False,False,False
1974,False,False,False,False
1975,False,False,False,False
1976,False,False,True,False
1977,False,False,False,False
1978,False,False,False,False
1979,False,False,False,False
1980,False,False,False,False
1981,False,False,False,False
1982,False,False,False,False
1983,False,False,False,False
1984,False,False,False,False
1985,False,False,False,False
1986,False,False,False,False
1987,False,False,False,False
1988,False,False,False,False
1989,False,False,False,False
1990,False,False,False,False
1991,False,False,False,False
1992,False,False,False,False
1993,False,False,False,False
1994,False,False,False,False
1995,False,False,False,False
1996,False,False,False,False
1997,False,False,False,False
1998,False,False,False,False
1999,False,False,False,False
2000,False,False,False,False
2001,False,False,False,False
2002,False,False,True,False
2003,False,False,False,False
2004,False,False,False,False
2005,False,False,False,False
2006,False,False,False,False
2007,False,False,False,False
2008,False,False,False,False
2009,False,False,False,False
2010,False,False,False,False
2011,False,False,False,False
2012,False,False,False,False
2013,False,False,False,False
2014,False,False,False,False
2015,False,False,False,False
2016,False,False,False,False
2017,False,False,False,False
2018,False,False,False,False
2019,False,False,False,False
2020,False,False,False,False
2021,False,False,False,False
2022,False,False,False,False
2023,False,False,False,False
2024,False,False,False,False
2025,False,False,False,False
2026,False,False,False,False
2027,False,False,False,False
2028,False,False,False,False
2029,False,False,False,False
2030,False,False,False,False
2031,False,False,False,False
2032,False,False,False,False
2033,False,False,False,False
2034,False,False,False,False
2035,False,False,False,False
2036,False,False,False,False
2037,False,False,False,False
2038,False,False,False,False
2039,False,False,False,False
2040,False,False,False,False
2041,False,False,False,False
2042,False,False,False,False
2043,False,False,False,False
2044,False,False,True,False
2045,False,False,True,False
2046,False,True,True,False
2047,False,True,False,False
2048,True,True,True,False
2049,True,True,False,False
2050,False,True,False,False
2051,False,True,False,False
2052,False,True,False,False
2053,False,True,False,False
2054,True,True,False,False
2055,True,True,False,False
2056,True,True,True,False
2057,False,True,True,False
2058,False,True,True,False
2059,False,False,True,False
2060,False,False,True,False
2061,False,False,True,False
2062,False,False,True,False
2063,False,False,True,False
2064,False,False,True,False
2065,False,False,True,False
2066,False,False,True,False
2067,False,False,True,False
2068,False,False,True,False
2069,False,False,True,False
2070,False,False,True,False
2071,False,False,True,False
2072,False,False,True,False
2073,False,False,True,False
2074,False,False,True,False
2075,False,False,True,False
2076,False,False,True,False
2077,False,False,True,False
2078,False,False,True,False
2079,False,False,True,False
2080,False,False,True,False
2081,False,False,True,False
2082,False,False,True,False
2083,False,False,True,False
2084,False,False,True,False
2085,False,False,True,False
2086,False,False,True,False
2087,False,False,False,False
2088,False,False,False,False
2089,False,False,False,False
2090,False,False,True,False
2091,False,False,False,False
2092,False,False,False,False
2093,False,False,True,False
2094,False,False,True,False
2095,False,False,True,False
2096,False,False,False,False
2097,False,False,True,False
2098,False,True,True,False
2099,False,True,True,False
2100,False,True,True,False
2101,False,True,True,False
2102,False,True,True,False
2103,False,True,True,False
2104,True,True,True,False
2105,False,True,True,False
2106,False,False,True,False
2107,False,False,True,False
2108,False,False,False,False
2109,False,False,False,False
2110,False,False,False,False
2111,False,False,False,False
2112,False,False,False,False
2113,False,False,False,False
2114,False,False,False,False
2115,False,False,False,False
2116,False,False,False,False
2117,False,False,True,False
2118,False,False,True,False
2119,False,False,False,False
2120,False,False,False,False
2121,False,False,False,False
2122,False,False,False,False
2123,False,False,False,False
2124,False,False,False,False
2125,False,False,False,False
2126,False,False,False,False
2127,False,False,False,False
2128,False,False,False,False
2129,False,False,False,False
2130,False,False,False,False
2131,False,False,False,False
2132,False,False,False,False
2133,False,False,False,False
2134,False,False,False,False
2135,False,False,False,False
2136,False,False,False,False
2137,False,False,False,False
2138,False,False,False,False
2139,False,False,False,False
2140,False,False,False,False
2141,False,False,False,False
2142,False,False,False,False
2143,False,False,False,False
2144,False,False,False,False
2145,False,False,False,False
2146,False,False,False,False
2147,False,False,False,False
2148,False,False,False,False
2149,False,False,False,False
2150,False,False,False,False
2151,False,False,False,False
2152,False,False,False,False
2153,False,False,False,False
2154,False,False,False,False
2155,False,False,False,False
2156,False,False,False,False
2157,False,False,False,False
2158,False,False,False,False
2159,False,False,False,False
2160,False,False,False,False
2161,False,False,False,False
2162,False,False,False,False
2163,False,False,False,False
2164,False,False,False,False
2165,False,False,False,False
2166,False,False,False,False
2167,False,False,False,False
2168,False,False,False,False
2169,False,False,False,False
2170,False,False,False,False
2171,False,False,False,False
2172,False,False,False,False
2173,False,False,False,False
2174,False,False,False,False
2175,False,False,False,False
2176,False,False,False,False
2177,False,False,False,False
2178,False,False,False,False
2179,False,False,False,False
2180,False,False,False,False
2181,False,False,False,False
2182,False,False,False,False
2183,False,False,False,False
2184,False,False,False,False
2185,False,False,False,False
2186,False,False,False,False
2187,False,False,False,False
2188,False,False,False,False
2189,False,False,False,False
2190,False,False,False,False
2191,False,False,False,False
2192,False,False,False,False
2193,False,False,False,False
2194,False,False,False,False
2195,False,False,False,False
2196,False,False,False,False
2197,False,False,False,False
2198,False,False,False,False
2199,False,False,False,False
2200,False,False,False,False
2201,False,False,False,False
2202,False,False,False,False
2203,False,False,False,False
2204,False,False,False,False
2205,False,False,False,False
2206,False,False,False,False
2207,False,False,False,False
2208,False,False,False,False
2209,False,False,False,False
2210,False,False,False,False
2211,False,False,False,False
2212,False,False,False,False
2213,False,False,False,False
2214,False,False,False,False
2215,False,False,False,False
2216,False,False,False,False
2217,False,False,False,False
2218,False,False,False,False
2219,False,False,False,False
2220,False,False,False,False
2221,False,False,True,False
2222,False,True,True,False
2223,False,True,True,False
2224,True,True,True,False
2225,True,True,True,False
2226,False,True,True,False
2227,False,True,True,False
2228,False,True,True,False
2229,False,True,True,False
2230,False,True,True,False
2231,False,False,True,False
2232,False,False,False,False
2233,False,False,False,False
2234,False,False,False,False
2235,False,False,False,False
2236,False,False,False,False
2237,False,False,True,False
2238,False,False,True,False
2239,False,False,True,False
2240,False,False,True,False
2241,False,False,True,False
2242,False,False,True,False
2243,False,False,True,False
2244,False,False,True,False
2245,False,False,True,False
2246,False,False,False,False
2247,False,False,False,False
2248,False,False,True,False
2249,False,False,False,False
2250,False,False,True,False
2251,False,False,True,False
2252,False,False,False,False
2253,False,False,False,False
2254,False,False,False,False
2255,False,False,False,False
2256,False,False,False,False
2257,False,False,False,False
2258,False,False,False,False
2259,False,True,False,False
2260,False,True,True,False
2261,False,True,True,False
2262,False,True,True,False
2263,False,True,True,False
2264,False,True,True,False
2265,False,True,True,False
2266,False,True,True,False
2267,False,True,True,False
2268,True,True,True,False
2269,True,True,True,False
2270,True,True,True,False
2271,False,True,False,False
2272,False,False,False,False
2273,False,False,False,False
2274,False,False,False,False
2275,False,False,True,False
2276,False,False,True,False
2277,False,False,True,False
2278,False,False,True,False
2279,False,False,True,False
2280,False,False,True,False
2281,False,False,True,False
2282,False,False,True,False
2283,False,False,True,False
2284,False,False,True,False
2285,False,False,True,False
2286,False,False,True,False
2287,False,False,True,False
2288,False,False,True,False
2289,False,False,True,False
2290,False,False,True,False
2291,False,False,True,False
2292,False,False,True,False
2293,False,False,True,False
2294,False,False,True,False
2295,False,False,True,False
2296,False,False,True,False
2297,False,False,True,False
2298,False,False,True,False
2299,False,False,True,False
2300,False,False,False,False
2301,False,False,False,False
2302,False,False,False,False
2303,False,False,True,False
