ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
1356,False,False,False,True
1357,False,False,False,True
1358,False,False,False,True
1359,False,False,False,True
1360,False,False,False,True
1361,False,False,False,True
1362,False,False,False,True
1363,False,False,False,True
1364,False,False,False,True
1365,False,False,False,True
1366,False,False,False,True
1367,False,False,False,True
1368,False,False,False,True
1369,False,False,False,True
1370,False,False,False,True
1371,False,False,False,True
1372,False,False,True,True
1373,False,False,False,True
1374,False,False,False,True
1375,False,False,True,True
1376,False,False,False,True
1377,False,False,True,True
1378,False,False,True,True
1379,False,False,False,True
1380,False,False,False,True
1381,False,False,False,True
1382,False,False,True,True
1383,False,False,False,True
1384,False,False,False,True
1385,False,False,False,True
1386,False,False,False,True
1387,False,False,False,True
1388,False,False,False,True
1389,False,False,False,True
1390,False,False,False,True
1391,False,False,False,True
1392,False,False,True,True
1393,False,False,False,True
1394,False,False,False,True
1395,False,False,False,True
1396,False,False,False,True
1397,False,False,False,True
1398,False,False,False,True
1399,False,False,False,True
1400,False,False,False,True
1401,False,False,False,True
1402,False,False,False,True
1403,False,False,False,True
1404,False,False,False,True
1405,False,False,False,True
1406,False,False,False,True
1407,False,False,False,True
1408,False,False,False,True
1409,False,False,False,True
1410,False,False,False,True
1411,False,False,False,True
1412,False,False,False,True
1413,False,False,False,True
1414,False,False,False,True
1415,False,False,False,True
1416,False,False,False,True
1417,False,False,False,True
1418,False,False,False,True
1419,False,False,False,True
1420,False,False,False,True
1421,False,False,False,True
1422,False,False,False,True
1423,False,False,False,True
1424,False,False,False,True
1425,False,False,True,True
1426,False,False,False,True
1427,False,False,False,True
1428,False,False,True,True
1429,False,False,True,True
1430,False,False,True,True
1431,False,False,True,True
1432,False,False,True,True
1433,False,False,True,True
1434,False,False,True,True
1435,False,False,True,True
1436,False,False,True,True
1437,False,False,True,True
1438,False,False,True,True
1439,False,False,True,True
1440,False,False,True,True
1441,False,False,True,True
1442,False,False,True,True
1443,False,False,True,True
1444,False,False,True,True
1445,False,False,True,True
1446,False,False,True,True
1447,False,False,True,True
1448,False,False,True,True
1449,False,False,True,True
1450,False,False,True,True
1451,False,False,True,True
1452,False,False,True,True
1453,False,False,True,True
1454,False,False,True,True
1455,False,False,True,True
1456,False,False,True,True
1457,False,False,True,True
1458,False,False,True,True
1459,False,False,True,True
1460,False,False,True,True
1461,False,False,True,True
1462,False,False,True,True
1463,False,False,True,True
1464,False,False,True,True
1465,False,False,True,True
1466,False,False,True,True
1467,False,False,True,True
1468,False,False,True,True
1469,False,False,True,True
1470,False,False,True,True
1471,False,False,True,True
1472,False,False,True,True
1473,False,False,True,True
1474,False,False,True,True
1475,False,False,True,True
1476,False,False,True,True
1477,False,False,True,True
1478,False,False,True,True
1479,False,False,True,True
1480,False,False,True,True
1481,False,False,True,True
1482,False,False,True,True
1483,False,False,True,True
1484,False,False,True,True
1485,False,False,True,True
1486,False,False,True,True
1487,False,False,True,True
1488,False,False,True,True
1489,False,False,True,True
1490,False,False,True,True
1491,False,False,True,True
1492,False,False,True,True
1493,False,False,True,True
1494,False,False,True,True
1495,False,False,True,True
1496,False,False,True,True
1497,False,False,True,True
1498,False,False,True,True
1499,False,False,True,True
1500,False,False,True,True
1501,False,False,True,True
1502,False,False,True,True
1503,False,False,True,True
1504,False,False,True,True
1505,False,False,True,True
1506,False,False,True,True
1507,False,False,True,True
1508,False,False,True,True
1509,False,False,True,True
1510,False,False,True,True
1511,False,False,True,True
1512,False,False,True,True
1513,False,False,True,True
1514,False,False,False,True
1515,False,False,True,True
1516,False,False,True,True
1517,False,False,True,True
1518,False,False,True,True
1519,False,False,True,True
1520,False,False,True,True
1521,False,False,True,True
1522,False,False,True,True
1523,False,False,True,True
1524,False,False,False,True
1525,False,False,False,True
1526,False,False,False,True
1527,False,False,False,True
1528,False,False,False,True
1529,False,False,False,True
1530,False,False,True,True
1531,False,False,False,True
1532,False,False,False,True
1533,False,False,True,True
1534,False,False,False,True
1535,False,False,False,True
1536,False,False,False,True
1537,False,False,False,True
1538,False,False,False,True
1539,False,False,False,True
1540,False,False,False,True
1541,False,False,False,True
1542,False,False,False,True
1543,False,False,False,True
1544,False,False,False,True
1545,False,False,False,True
1546,False,False,False,True
1547,False,False,False,True
1548,False,False,False,True
1549,False,False,False,True
1550,False,False,False,True
1551,False,False,False,True
1552,False,False,False,True
1553,False,False,False,True
1554,False,False,False,True
1555,False,False,False,True
1556,False,False,False,True
1557,False,False,False,True
1558,False,False,False,True
1559,False,False,False,True
1560,False,False,False,True
1561,False,False,False,True
1562,False,False,False,True
1563,False,False,False,True
1564,False,False,False,True
1565,False,False,False,True
1566,False,False,False,True
1567,False,False,False,True
1568,False,False,False,True
1569,False,False,False,True
1570,False,False,False,True
1571,False,False,False,True
1572,False,False,False,True
1573,False,False,False,True
1574,False,False,False,True
1575,False,False,True,True
1576,False,False,False,True
1577,False,False,False,True
1578,False,False,False,True
1579,False,False,False,True
1580,False,False,False,True
1581,False,False,False,True
1582,False,False,False,True
1583,False,False,False,True
1584,False,False,False,True
1585,False,False,False,True
1586,False,False,False,True
1587,False,False,True,True
1588,False,False,False,True
1589,False,False,False,True
1590,False,False,True,True
1591,False,False,False,True
1592,False,False,False,True
1593,False,False,True,True
1594,False,False,False,True
1595,False,False,False,True
1596,False,False,False,True
1597,False,False,False,True
1598,False,False,True,True
1599,False,False,False,True
1600,False,False,False,True
1601,False,False,False,True
1602,False,False,True,True
1603,False,False,False,True
1604,False,False,True,True
1605,False,False,False,True
1606,False,False,False,True
1607,False,False,True,True
1608,False,False,False,True
1609,False,False,True,True
1610,False,False,False,True
1611,False,False,True,True
1612,False,False,False,True
1613,False,False,True,True
1614,False,False,False,True
1615,False,False,False,True
1616,False,False,True,True
1617,False,False,False,True
1618,False,False,False,True
1619,False,False,True,True
1620,False,False,False,True
1621,False,False,False,True
1622,False,False,False,True
1623,False,False,False,True
1624,False,False,False,True
1625,False,False,False,True
1626,False,False,True,True
1627,False,False,False,True
1628,False,False,False,True
1629,False,False,True,True
1630,False,False,False,True
1631,False,False,False,True
1632,False,False,True,True
1633,False,False,False,True
1634,False,False,True,True
1635,False,False,False,True
1636,False,False,True,True
1637,False,False,False,True
1638,False,False,True,True
1639,False,False,False,True
1640,False,False,True,True
1641,False,False,True,True
1642,False,False,False,True
1643,False,False,False,True
1644,False,False,False,True
1645,False,False,False,True
1646,False,False,False,True
1647,False,False,False,True
1648,False,False,False,True
1649,False,False,False,True
1650,False,False,False,True
1651,False,False,False,True
1652,False,False,False,True
1653,False,False,False,True
1654,False,False,False,True
1655,False,False,False,True
1656,False,False,True,True
1657,False,False,False,True
1658,False,False,False,True
1659,False,False,True,True
1660,False,False,False,True
1661,False,False,False,True
1662,False,False,False,True
1663,False,False,True,True
1664,False,False,False,True
1665,False,False,True,True
1666,False,False,False,True
1667,False,False,False,True
1668,False,False,False,True
1669,True,False,False,True
1670,False,True,False,False
1671,False,False,False,False
1672,False,False,True,False
1673,False,False,False,False
1674,False,False,False,False
1675,False,False,False,False
1676,False,False,False,False
1677,False,False,False,False
1678,False,False,False,False
1679,False,False,False,False
1680,False,False,False,False
1681,False,False,False,False
1682,False,False,False,False
1683,False,False,False,False
1684,False,False,True,False
1685,False,False,False,False
1686,False,False,False,False
1687,False,False,False,False
1688,False,False,True,False
1689,False,False,False,False
1690,False,False,False,False
1691,False,False,False,False
1692,False,False,True,False
1693,False,False,False,False
1694,False,False,False,False
1695,False,False,True,False
1696,False,False,False,False
1697,False,False,False,False
1698,False,False,True,False
1699,False,False,False,False
1700,False,False,True,False
1701,False,False,True,False
1702,False,False,True,False
1703,False,False,True,False
1704,False,False,True,False
1705,False,False,True,False
1706,False,False,True,False
1707,False,False,True,False
1708,False,False,True,False
1709,False,False,True,False
1710,False,False,True,False
1711,False,False,True,False
1712,False,False,True,False
1713,False,False,True,False
1714,False,False,False,False
1715,False,False,False,False
1716,False,False,False,False
1717,False,False,True,False
1718,False,False,True,False
1719,False,False,True,False
1720,False,False,False,False
1721,False,False,True,False
1722,False,False,False,False
1723,False,False,False,False
1724,False,False,True,False
1725,False,False,True,False
1726,False,False,False,False
1727,False,False,True,False
1728,False,False,True,False
1729,False,False,True,False
1730,False,False,False,False
1731,False,False,True,False
1732,False,False,False,False
1733,False,False,True,False
1734,False,False,False,False
1735,False,False,False,False
1736,False,False,False,False
1737,False,False,False,False
1738,False,False,False,False
1739,False,False,False,False
1740,False,False,False,False
1741,False,False,False,False
1742,False,False,True,False
1743,False,False,True,False
1744,False,False,False,False
1745,False,False,False,False
1746,False,False,True,False
1747,False,False,True,False
1748,False,False,True,False
1749,False,False,True,False
1750,False,False,True,False
1751,False,False,True,False
1752,False,False,True,False
1753,False,False,True,False
1754,False,False,True,False
1755,False,False,True,False
1756,False,False,False,False
1757,False,False,False,False
1758,False,False,False,False
1759,False,False,False,False
1760,False,False,False,False
1761,False,False,False,False
1762,False,False,False,False
1763,False,False,False,False
1764,False,False,False,False
1765,False,False,False,False
1766,False,False,True,False
1767,False,False,True,False
1768,False,False,True,False
1769,False,False,True,False
1770,False,False,True,False
1771,False,False,True,False
1772,False,False,True,False
1773,False,False,True,False
1774,False,False,True,False
1775,False,False,True,False
1776,False,False,True,False
1777,False,False,True,False
1778,False,False,True,False
1779,False,False,True,False
1780,False,False,True,False
1781,False,False,True,False
1782,False,False,True,False
1783,False,False,True,False
1784,False,False,True,False
1785,False,False,True,False
1786,False,False,True,False
1787,False,False,True,False
1788,False,False,True,False
1789,False,False,True,False
1790,False,False,True,False
1791,False,False,True,False
1792,False,False,True,False
1793,False,False,False,False
1794,False,False,False,False
1795,False,False,False,False
1796,False,False,False,False
1797,False,False,False,False
1798,False,False,False,False
1799,False,False,False,False
1800,False,False,False,False
1801,False,False,False,False
1802,False,False,False,False
1803,False,False,False,False
1804,False,False,False,False
1805,False,False,False,False
1806,False,False,False,False
1807,False,False,False,False
1808,False,False,False,False
1809,False,False,False,False
1810,False,False,False,False
1811,False,False,False,False
1812,False,False,False,False
1813,False,False,False,False
1814,False,False,False,False
1815,False,False,False,False
1816,False,False,False,False
1817,False,False,False,False
1818,False,False,False,False
1819,False,False,False,False
1820,False,False,False,False
1821,False,False,False,False
1822,False,False,True,False
1823,False,False,True,False
1824,False,False,False,False
1825,False,False,False,False
1826,False,False,True,False
1827,False,False,True,False
1828,False,False,True,False
1829,False,False,False,False
1830,False,False,False,False
1831,False,False,True,False
1832,False,False,True,False
1833,False,False,True,False
1834,False,False,True,False
1835,False,False,True,False
1836,False,False,True,False
1837,False,False,False,False
1838,False,False,False,False
1839,False,False,False,False
1840,False,False,True,False
1841,False,False,False,False
1842,False,False,False,False
1843,False,False,False,False
1844,False,False,False,False
1845,False,False,False,False
1846,False,False,False,False
1847,False,False,False,False
1848,False,False,False,False
1849,False,False,False,False
1850,False,False,False,False
1851,False,False,False,False
1852,False,False,False,False
1853,False,False,True,False
1854,False,False,True,False
1855,False,False,True,False
1856,False,False,True,False
1857,False,False,True,False
1858,False,False,False,False
1859,False,False,True,False
1860,False,False,True,False
1861,False,False,True,False
1862,False,False,True,False
1863,False,False,True,False
1864,False,False,False,False
1865,False,False,True,False
1866,False,False,True,False
1867,False,False,True,False
1868,False,False,True,False
1869,False,False,True,False
1870,False,False,True,False
1871,False,False,True,False
1872,False,False,True,False
1873,False,False,True,False
1874,False,False,True,False
1875,False,False,False,False
1876,False,False,True,False
1877,False,False,True,False
1878,False,False,True,False
1879,False,False,True,False
1880,False,False,True,False
1881,False,False,True,False
1882,False,False,True,False
1883,False,False,True,False
1884,False,False,True,False
1885,False,False,True,False
1886,False,False,True,False
1887,False,False,True,False
1888,False,False,True,False
1889,False,False,True,False
1890,False,False,True,False
1891,False,False,True,False
1892,False,False,True,False
1893,False,False,True,False
1894,False,False,True,False
1895,False,False,True,False
1896,False,False,True,False
1897,False,False,True,False
1898,False,False,True,False
1899,False,False,True,False
1900,False,False,True,False
1901,False,False,True,False
1902,False,False,True,False
1903,False,False,True,False
1904,False,False,True,False
1905,False,False,True,False
1906,False,False,True,False
1907,False,False,True,False
1908,False,False,True,False
1909,False,False,True,False
1910,False,False,True,False
1911,False,False,True,False
1912,False,False,True,False
1913,False,False,True,False
1914,False,False,True,False
1915,False,False,True,False
1916,False,False,True,False
1917,False,False,False,False
1918,False,False,False,False
1919,False,False,False,False
1920,False,False,False,False
1921,False,False,False,False
1922,False,False,False,False
1923,False,False,False,False
1924,False,False,False,False
1925,False,False,False,False
1926,False,False,False,False
1927,False,False,False,False
1928,False,False,False,False
1929,False,False,False,False
1930,False,False,False,False
1931,False,False,False,False
1932,False,False,False,False
1933,False,False,False,False
1934,False,False,False,False
1935,False,False,False,False
1936,False,False,False,False
1937,False,False,False,False
1938,False,False,False,False
1939,False,False,False,False
1940,False,False,False,False
1941,False,False,False,False
1942,False,False,False,False
1943,False,False,False,False
1944,False,False,False,False
1945,False,False,False,False
1946,False,False,True,False
1947,False,False,False,False
1948,False,False,False,False
1949,False,False,True,False
1950,False,False,True,False
1951,False,False,True,False
1952,False,False,False,False
1953,False,False,False,False
1954,False,False,False,False
1955,False,False,False,False
1956,False,False,True,False
1957,False,False,True,False
1958,False,False,False,False
1959,False,False,True,False
1960,False,False,True,False
1961,False,False,True,False
1962,False,False,True,False
1963,False,False,True,False
1964,False,False,False,False
1965,False,False,True,False
1966,False,False,False,False
1967,False,False,False,False
1968,False,False,False,False
1969,False,False,False,False
1970,False,False,False,False
1971,False,False,False,False
1972,False,False,False,False
1973,False,False,False,False
1974,False,False,False,False
1975,False,False,False,False
1976,False,False,False,False
1977,False,False,False,False
1978,False,False,False,False
1979,False,False,False,False
1980,False,False,False,False
1981,False,False,False,False
1982,False,False,False,False
1983,False,False,True,False
1984,False,False,False,False
1985,False,False,False,False
1986,False,False,False,False
1987,False,False,False,False
1988,False,False,False,False
1989,False,False,False,False
1990,False,False,False,False
1991,False,False,True,False
1992,False,False,False,False
1993,False,False,True,False
1994,False,False,True,False
1995,False,False,True,False
1996,False,False,True,False
1997,False,False,True,False
1998,False,False,True,False
1999,False,False,True,False
2000,False,False,True,False
2001,False,False,True,False
2002,False,False,True,False
2003,False,False,False,False
2004,False,False,False,False
2005,False,False,False,False
2006,False,False,False,False
2007,False,False,True,False
2008,False,False,True,False
2009,False,False,False,False
2010,False,False,False,False
2011,False,False,False,False
2012,False,False,False,False
2013,False,False,False,False
2014,False,False,False,False
2015,False,False,False,False
2016,False,False,False,False
2017,False,False,False,False
2018,False,False,False,False
2019,False,False,False,False
2020,False,False,False,False
2021,False,False,True,False
2022,False,False,True,False
2023,False,False,True,False
2024,False,False,True,False
2025,False,False,True,False
2026,False,False,True,False
2027,False,False,True,False
2028,False,False,True,False
2029,False,False,True,False
2030,False,False,True,False
2031,False,False,True,False
2032,False,False,True,False
2033,False,False,True,False
2034,False,False,False,False
2035,False,False,False,False
2036,False,False,False,False
2037,False,False,False,False
2038,False,False,False,False
2039,False,False,False,False
2040,False,False,False,False
2041,False,False,True,False
2042,False,False,False,False
2043,False,False,False,False
2044,False,False,False,False
2045,False,False,False,False
2046,False,False,False,False
2047,False,False,False,False
2048,False,False,False,False
2049,False,False,False,False
2050,False,False,False,False
2051,False,False,False,False
2052,False,False,False,False
2053,False,False,False,False
2054,False,False,False,False
2055,False,False,False,False
2056,False,False,False,False
2057,False,False,False,False
2058,False,False,False,False
2059,False,False,False,False
2060,False,False,False,False
2061,False,False,False,False
2062,False,False,False,False
2063,False,False,False,False
2064,False,False,False,False
2065,False,False,False,False
2066,False,False,False,False
2067,False,False,False,False
2068,False,False,False,False
2069,False,False,False,False
2070,False,False,False,False
2071,False,False,False,False
2072,False,False,False,False
2073,False,False,False,False
2074,False,False,False,False
2075,False,False,False,False
2076,False,False,False,False
2077,False,False,False,False
2078,False,False,False,False
2079,False,False,False,False
2080,False,False,False,False
2081,False,False,False,False
2082,False,False,False,False
2083,False,False,False,False
2084,False,False,False,False
2085,False,False,False,False
2086,False,False,False,False
2087,False,False,False,False
2088,False,False,True,False
2089,False,False,False,False
2090,False,False,False,False
2091,False,False,True,False
2092,False,False,False,False
2093,False,False,False,False
2094,False,False,False,False
2095,False,False,False,False
2096,False,False,False,False
2097,False,False,False,False
2098,False,False,False,False
2099,False,False,False,False
2100,False,False,False,False
2101,False,False,False,False
2102,False,False,False,False
2103,False,False,False,False
2104,False,False,False,False
2105,False,False,False,False
2106,False,False,False,False
2107,False,False,False,False
2108,False,False,False,False
2109,False,False,False,False
2110,False,False,False,False
2111,False,False,False,False
2112,False,False,False,False
2113,False,False,False,False
2114,False,False,False,False
2115,False,False,False,False
2116,False,False,False,False
2117,False,False,False,False
2118,False,False,True,False
2119,False,False,False,False
2120,False,False,True,False
2121,False,False,False,False
2122,False,False,True,False
2123,False,False,True,False
2124,False,False,True,False
2125,False,False,False,False
2126,False,False,False,False
2127,False,False,False,False
2128,False,False,False,False
2129,False,False,False,False
2130,False,False,False,False
2131,False,False,False,False
2132,False,False,False,False
2133,False,False,False,False
2134,False,False,False,False
2135,False,False,False,False
2136,False,False,False,False
2137,False,False,False,False
2138,False,False,False,False
2139,False,False,False,False
2140,False,False,False,False
2141,False,False,False,False
2142,False,False,True,False
2143,False,False,True,False
2144,False,False,True,False
2145,False,False,True,False
2146,False,False,True,False
2147,False,False,False,False
2148,False,False,False,False
2149,False,False,True,False
2150,False,False,False,False
2151,False,False,False,False
2152,False,False,True,False
2153,False,False,True,False
2154,False,False,False,False
2155,False,False,False,False
2156,False,False,False,False
2157,False,False,False,False
2158,False,False,False,False
2159,False,False,False,False
2160,False,False,False,False
2161,False,False,False,False
2162,False,False,False,False
2163,False,False,False,False
2164,False,False,False,False
2165,False,False,False,False
2166,False,False,False,False
2167,False,False,False,False
2168,False,False,False,False
2169,False,False,False,False
2170,False,False,False,False
2171,False,False,False,False
2172,False,False,False,False
2173,False,False,False,False
2174,False,False,False,False
2175,False,False,False,False
2176,False,False,False,False
2177,False,False,False,False
2178,False,False,False,False
2179,False,False,True,False
2180,False,False,True,False
2181,False,False,True,False
2182,False,False,True,False
2183,False,False,True,False
2184,False,False,False,False
2185,False,False,False,False
2186,False,False,False,False
2187,False,False,False,False
2188,False,False,False,False
2189,False,False,False,False
2190,False,False,False,False
2191,False,False,False,False
2192,False,False,False,False
2193,False,False,False,False
2194,False,False,False,False
2195,False,False,True,False
2196,False,False,True,False
2197,False,False,True,False
2198,False,False,True,False
2199,False,False,True,False
2200,False,False,False,False
2201,False,False,False,False
2202,False,False,True,False
2203,False,False,True,False
2204,False,False,True,False
2205,False,False,True,False
2206,False,False,True,False
2207,False,False,True,False
2208,False,False,True,False
2209,False,False,True,False
2210,False,False,True,False
2211,False,False,True,False
2212,False,False,True,False
2213,False,False,True,False
2214,False,False,True,False
2215,False,False,False,False
2216,False,False,False,False
2217,False,False,False,False
2218,False,False,False,False
2219,False,False,False,False
2220,False,False,False,False
2221,False,False,False,False
2222,False,False,False,False
2223,False,False,False,False
2224,False,False,False,False
2225,False,False,False,False
2226,False,False,False,False
2227,False,False,False,False
2228,False,False,False,False
2229,False,False,False,False
2230,False,False,False,False
2231,False,False,False,False
2232,False,False,False,False
2233,False,False,False,False
2234,False,False,False,False
2235,False,False,False,False
2236,False,False,False,False
2237,False,False,False,False
2238,False,False,False,False
2239,False,False,False,False
2240,False,False,False,False
2241,False,False,True,False
2242,False,False,False,False
2243,False,False,False,False
2244,False,False,True,False
2245,False,False,True,False
2246,False,False,False,False
2247,False,False,False,False
2248,False,False,True,False
2249,False,False,False,False
2250,False,False,False,False
2251,False,False,True,False
2252,False,False,False,False
2253,False,False,False,False
2254,False,False,False,False
2255,False,False,False,False
2256,False,False,False,False
2257,False,False,False,False
2258,False,False,False,False
2259,False,False,False,False
2260,False,False,False,False
2261,False,False,True,False
2262,False,False,False,False
2263,False,False,False,False
2264,False,False,False,False
2265,False,False,False,False
2266,False,False,False,False
2267,False,False,False,False
2268,False,False,False,False
2269,False,False,False,False
2270,False,False,False,False
2271,False,False,False,False
2272,False,False,False,False
2273,False,False,False,False
2274,False,False,False,False
2275,False,False,False,False
2276,False,False,False,False
2277,False,False,False,False
2278,False,False,False,False
2279,False,False,False,False
2280,False,False,False,False
2281,False,False,False,False
2282,False,False,False,False
2283,False,False,False,False
2284,False,False,False,False
2285,False,False,False,False
2286,False,False,False,False
2287,False,False,False,False
2288,False,False,False,False
2289,False,False,False,False
2290,False,False,False,False
2291,False,False,False,False
2292,False,False,False,False
2293,False,False,False,False
2294,False,False,False,False
2295,False,False,False,False
2296,False,False,False,False
2297,False,False,False,False
2298,False,False,False,False
2299,False,False,False,False
2300,False,False,False,False
2301,False,False,False,False
2302,False,False,False,False
2303,False,False,False,False
