ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
1356,False,False,True,True
1357,False,False,True,True
1358,False,False,True,True
1359,False,False,True,True
1360,False,False,True,True
1361,False,False,True,True
1362,False,False,True,True
1363,False,False,True,True
1364,False,False,True,True
1365,False,False,True,True
1366,False,False,True,True
1367,False,False,True,True
1368,False,False,True,True
1369,False,False,True,True
1370,False,False,True,True
1371,False,False,True,True
1372,False,False,True,True
1373,False,False,True,True
1374,False,False,True,True
1375,False,False,True,True
1376,False,False,True,True
1377,False,False,True,True
1378,False,False,True,True
1379,False,False,True,True
1380,False,False,True,True
1381,False,False,True,True
1382,False,False,True,True
1383,False,False,True,True
1384,False,False,True,True
1385,False,False,True,True
1386,False,False,True,True
1387,False,False,True,True
1388,False,False,True,True
1389,False,False,True,True
1390,False,False,True,True
1391,False,False,True,True
1392,False,False,True,True
1393,False,False,True,True
1394,False,False,True,True
1395,False,False,True,True
1396,False,False,True,True
1397,False,False,True,True
1398,False,False,True,True
1399,False,False,True,True
1400,False,False,True,True
1401,False,False,True,True
1402,False,False,True,True
1403,False,False,True,True
1404,False,False,True,True
1405,False,False,True,True
1406,False,False,True,True
1407,False,False,True,True
1408,False,False,True,True
1409,False,False,True,True
1410,False,False,True,True
1411,False,False,True,True
1412,False,False,True,True
1413,False,False,True,True
1414,False,False,True,True
1415,False,False,True,True
1416,False,False,True,True
1417,False,False,True,True
1418,False,False,True,True
1419,False,False,True,True
1420,False,False,True,True
1421,False,False,True,True
1422,False,False,True,True
1423,False,False,True,True
1424,False,False,False,True
1425,False,False,True,True
1426,False,False,True,True
1427,False,False,True,True
1428,False,False,True,True
1429,False,False,True,True
1430,False,False,True,True
1431,False,False,True,True
1432,False,False,True,True
1433,False,False,True,True
1434,False,False,True,True
1435,False,False,True,True
1436,False,False,True,True
1437,False,False,True,True
1438,False,False,True,True
1439,False,False,True,True
1440,False,False,True,True
1441,False,False,True,True
1442,False,False,True,True
1443,False,False,True,True
1444,False,False,True,True
1445,False,False,True,True
1446,False,False,True,True
1447,False,False,True,True
1448,False,False,True,True
1449,False,False,True,True
1450,False,False,True,True
1451,False,False,True,True
1452,False,False,True,True
1453,False,False,True,True
1454,False,False,True,True
1455,False,False,True,True
1456,False,False,True,True
1457,False,False,True,True
1458,False,False,True,True
1459,False,False,True,True
1460,False,False,True,True
1461,False,False,True,True
1462,False,False,True,True
1463,False,False,True,True
1464,False,False,True,True
1465,False,False,True,True
1466,False,False,True,True
1467,False,False,True,True
1468,False,False,True,True
1469,False,False,True,True
1470,False,False,True,True
1471,False,False,True,True
1472,False,False,True,True
1473,False,False,True,True
1474,False,False,True,True
1475,False,False,True,True
1476,False,False,True,True
1477,False,False,True,True
1478,False,False,True,True
1479,False,False,True,True
1480,False,False,True,True
1481,False,False,True,True
1482,False,False,True,True
1483,False,False,True,True
1484,False,False,True,True
1485,False,False,True,True
1486,False,False,True,True
1487,False,False,True,True
1488,False,False,True,True
1489,False,False,True,True
1490,False,False,True,True
1491,False,False,True,True
1492,False,False,True,True
1493,False,False,True,True
1494,False,False,True,True
1495,False,False,True,True
1496,False,False,True,True
1497,False,False,True,True
1498,False,False,True,True
1499,False,False,True,True
1500,False,False,True,True
1501,False,False,True,True
1502,False,False,True,True
1503,False,False,True,True
1504,False,False,True,True
1505,False,False,True,True
1506,False,False,True,True
1507,False,False,True,True
1508,False,False,True,True
1509,False,False,True,True
1510,False,False,True,True
1511,False,False,True,True
1512,False,False,True,True
1513,False,False,True,True
1514,False,False,True,True
1515,False,False,True,True
1516,False,False,True,True
1517,False,False,True,True
1518,False,False,True,True
1519,False,False,True,True
1520,False,False,True,True
1521,False,False,True,True
1522,False,False,False,True
1523,False,False,False,True
1524,False,False,False,True
1525,False,False,False,True
1526,False,False,True,True
1527,False,False,True,True
1528,False,False,True,True
1529,False,False,True,True
1530,False,False,True,True
1531,False,False,True,True
1532,False,False,True,True
1533,False,False,True,True
1534,False,False,True,True
1535,False,False,True,True
1536,False,False,True,True
1537,False,False,True,True
1538,False,False,True,True
1539,False,False,True,True
1540,False,False,True,True
1541,False,False,True,True
1542,False,False,True,True
1543,False,False,True,True
1544,False,False,True,True
1545,False,False,True,True
1546,False,False,True,True
1547,False,False,True,True
1548,False,False,True,True
1549,False,False,True,True
1550,False,False,True,True
1551,False,False,True,True
1552,False,False,True,True
1553,False,False,True,True
1554,False,False,True,True
1555,False,False,True,True
1556,False,False,True,True
1557,False,False,True,True
1558,False,False,True,True
1559,False,False,True,True
1560,False,False,True,True
1561,False,False,True,True
1562,False,False,True,True
1563,False,False,True,True
1564,False,False,True,True
1565,False,False,True,True
1566,False,False,True,True
1567,False,False,True,True
1568,False,False,True,True
1569,False,False,True,True
1570,False,False,True,True
1571,False,False,True,True
1572,False,False,True,True
1573,False,False,True,True
1574,False,False,True,True
1575,False,False,True,True
1576,False,False,True,True
1577,False,False,True,True
1578,False,False,True,True
1579,False,False,True,True
1580,False,False,True,True
1581,False,False,True,True
1582,False,False,True,True
1583,False,False,True,True
1584,False,False,True,True
1585,False,False,True,True
1586,False,False,True,True
1587,False,False,True,True
1588,False,False,True,True
1589,False,False,True,True
1590,False,False,True,True
1591,False,False,True,True
1592,False,False,True,True
1593,False,False,False,True
1594,False,False,True,True
1595,False,False,True,True
1596,False,False,True,True
1597,False,False,True,True
1598,False,False,True,True
1599,False,False,True,True
1600,False,False,True,True
1601,False,False,True,True
1602,False,False,True,True
1603,False,False,True,True
1604,False,False,True,True
1605,False,False,True,True
1606,False,False,True,True
1607,False,False,True,True
1608,False,False,True,True
1609,False,False,True,True
1610,False,False,True,True
1611,False,False,True,True
1612,False,False,True,True
1613,False,False,True,True
1614,False,False,True,True
1615,False,False,True,True
1616,False,False,True,True
1617,False,False,True,True
1618,False,False,True,True
1619,False,False,True,True
1620,False,False,True,True
1621,False,False,True,True
1622,False,False,True,True
1623,False,False,True,True
1624,False,False,True,True
1625,False,False,True,True
1626,False,False,True,True
1627,False,False,True,True
1628,False,False,True,True
1629,False,False,True,True
1630,False,False,True,True
1631,False,False,True,True
1632,False,False,True,True
1633,False,False,True,True
1634,False,False,True,True
1635,False,False,True,True
1636,False,False,True,True
1637,False,False,True,True
1638,False,False,True,True
1639,False,False,True,True
1640,False,False,True,True
1641,False,False,True,True
1642,False,False,True,True
1643,False,False,True,True
1644,False,False,True,True
1645,False,False,True,True
1646,False,False,True,True
1647,False,False,True,True
1648,False,False,True,True
1649,False,False,True,True
1650,False,False,True,True
1651,False,False,True,True
1652,False,False,True,True
1653,False,False,True,True
1654,False,False,True,True
1655,False,False,True,True
1656,False,False,True,True
1657,False,False,True,True
1658,False,False,True,True
1659,False,False,True,True
1660,False,False,True,True
1661,False,False,True,True
1662,False,False,True,True
1663,False,False,True,True
1664,False,False,True,True
1665,False,False,True,True
1666,False,False,True,True
1667,False,False,True,True
1668,False,False,True,True
1669,False,False,True,True
1670,False,False,True,True
1671,False,False,True,True
1672,False,False,True,True
1673,False,False,True,True
1674,False,False,True,True
1675,False,False,True,True
1676,False,False,True,True
1677,False,False,True,True
1678,False,False,True,True
1679,False,False,True,True
1680,False,False,True,True
1681,False,False,True,True
1682,False,False,True,True
1683,False,False,True,True
1684,False,False,True,True
1685,False,False,True,True
1686,False,False,True,True
1687,False,False,True,True
1688,False,False,True,True
1689,False,False,True,True
1690,False,False,True,True
1691,False,False,True,True
1692,False,False,True,True
1693,False,False,True,True
1694,False,False,True,True
1695,False,False,True,True
1696,False,False,True,True
1697,False,False,True,True
1698,False,False,True,True
1699,False,False,True,True
1700,False,False,True,True
1701,False,False,True,True
1702,False,False,True,True
1703,False,False,True,True
1704,False,False,True,True
1705,False,False,True,True
1706,False,False,True,True
1707,False,False,True,True
1708,False,False,True,True
1709,False,False,True,True
1710,False,False,True,True
1711,False,False,True,True
1712,False,False,True,True
1713,False,False,True,True
1714,False,False,True,True
1715,False,False,False,True
1716,False,False,True,True
1717,False,False,True,True
1718,False,False,True,True
1719,False,False,True,True
1720,False,False,True,True
1721,False,False,True,True
1722,False,False,True,True
1723,False,False,True,True
1724,False,False,True,True
1725,False,False,True,True
1726,False,False,True,True
1727,False,False,False,True
1728,False,False,False,True
1729,False,False,False,True
1730,False,False,False,True
1731,False,False,False,True
1732,False,False,True,True
1733,False,False,True,True
1734,False,False,True,True
1735,False,False,True,True
1736,False,False,True,True
1737,False,False,True,True
1738,False,False,True,True
1739,False,False,True,True
1740,False,False,True,True
1741,False,False,True,True
1742,False,False,True,True
1743,False,False,True,True
1744,False,False,True,True
1745,False,False,True,True
1746,False,False,True,True
1747,False,False,True,True
1748,False,False,True,True
1749,False,False,True,True
1750,False,False,True,True
1751,False,False,True,True
1752,False,False,True,True
1753,False,False,True,True
1754,False,False,True,True
1755,False,False,True,True
1756,False,False,True,True
1757,False,False,True,True
1758,False,False,True,True
1759,False,False,True,True
1760,False,False,True,True
1761,False,False,True,True
1762,False,False,True,True
1763,False,False,True,True
1764,False,False,True,True
1765,False,False,True,True
1766,False,False,True,True
1767,False,False,True,True
1768,False,False,True,True
1769,False,False,True,True
1770,False,False,True,True
1771,False,False,True,True
1772,False,False,True,True
1773,False,False,True,True
1774,False,False,True,True
1775,False,False,True,True
1776,False,False,True,True
1777,False,False,True,True
1778,False,False,True,True
1779,False,False,True,True
1780,False,False,True,True
1781,False,False,True,True
1782,False,False,True,True
1783,False,False,True,True
1784,False,False,True,True
1785,False,False,True,True
1786,False,False,True,True
1787,False,False,True,True
1788,False,False,True,True
1789,False,False,True,True
1790,False,False,True,True
1791,False,False,True,True
1792,False,False,True,True
1793,False,False,True,True
1794,False,False,True,True
1795,False,False,True,True
1796,False,False,True,True
1797,False,False,True,True
1798,False,False,True,True
1799,False,False,True,True
1800,False,False,True,True
1801,False,False,True,True
1802,False,False,True,True
1803,False,False,True,True
1804,False,False,True,True
1805,False,False,True,True
1806,False,False,True,True
1807,False,False,True,True
1808,False,False,True,True
1809,False,False,True,True
1810,False,False,True,True
1811,False,False,True,True
1812,False,False,True,True
1813,False,False,True,True
1814,False,False,True,True
1815,False,False,True,True
1816,False,False,True,True
1817,False,False,True,True
1818,False,False,True,True
1819,False,False,True,True
1820,False,False,True,True
1821,False,False,True,True
1822,False,False,True,True
1823,False,False,True,True
1824,False,False,True,True
1825,False,False,True,True
1826,False,False,True,True
1827,False,False,True,True
1828,False,False,True,True
1829,False,False,True,True
1830,False,False,True,True
1831,False,False,True,True
1832,False,False,True,True
1833,False,False,True,True
1834,False,False,True,True
1835,False,False,True,True
1836,False,False,True,True
1837,False,False,True,True
1838,False,False,True,True
1839,False,False,True,True
1840,False,False,True,True
1841,False,False,True,True
1842,False,False,True,True
1843,False,False,True,True
1844,False,False,True,True
1845,False,False,True,True
1846,False,False,True,True
1847,False,False,True,True
1848,False,False,True,True
1849,False,False,True,True
1850,False,False,True,True
1851,False,False,True,True
1852,False,False,True,True
1853,False,False,False,True
1854,False,False,False,True
1855,False,False,True,True
1856,False,False,True,True
1857,False,False,True,True
1858,False,False,True,True
1859,False,False,True,True
1860,False,False,True,True
1861,False,False,True,True
1862,False,False,True,True
1863,False,False,True,True
1864,False,False,True,True
1865,False,False,True,True
1866,False,False,True,True
1867,False,False,True,True
1868,False,False,True,True
1869,False,False,True,True
1870,False,False,True,True
1871,False,False,True,True
1872,False,False,True,True
1873,False,False,True,True
1874,False,False,True,True
1875,False,False,True,True
1876,False,False,True,True
1877,False,False,True,True
1878,False,False,True,True
1879,False,False,True,True
1880,False,False,True,True
1881,False,False,True,True
1882,False,False,True,True
1883,False,False,True,True
1884,False,False,True,True
1885,False,False,True,True
1886,False,False,True,True
1887,False,False,True,True
1888,False,False,True,True
1889,False,False,True,True
1890,False,False,True,True
1891,False,False,True,True
1892,False,False,True,True
1893,False,False,True,True
1894,False,False,True,True
1895,False,False,True,True
1896,False,False,True,True
1897,False,False,True,True
1898,False,False,True,True
1899,False,False,True,True
1900,False,False,True,True
1901,False,False,True,True
1902,False,False,True,True
1903,False,False,True,True
1904,False,False,True,True
1905,False,False,True,True
1906,False,False,True,True
1907,False,False,True,True
1908,False,False,True,True
1909,False,False,True,True
1910,False,False,True,True
1911,False,False,True,True
1912,False,False,True,True
1913,False,False,True,True
1914,False,False,True,True
1915,False,False,False,True
1916,False,False,False,True
1917,False,False,False,True
1918,False,False,True,True
1919,False,False,True,True
1920,False,False,True,True
1921,False,False,True,True
1922,False,False,True,True
1923,False,False,True,True
1924,False,False,True,True
1925,False,False,True,True
1926,False,False,True,True
1927,False,False,True,True
1928,False,False,True,True
1929,False,False,True,True
1930,False,False,True,True
1931,False,False,True,True
1932,False,False,True,True
1933,False,False,True,True
1934,False,False,True,True
1935,False,False,True,True
1936,False,False,True,True
1937,False,False,True,True
1938,False,False,True,True
1939,False,False,True,True
1940,False,False,True,True
1941,False,False,True,True
1942,False,False,True,True
1943,False,False,True,True
1944,False,False,True,True
1945,False,False,True,True
1946,False,False,True,True
1947,False,False,True,True
1948,False,False,True,True
1949,False,False,True,True
1950,False,False,True,True
1951,False,False,True,True
1952,False,False,True,True
1953,False,False,True,True
1954,False,False,True,True
1955,False,False,True,True
1956,False,False,True,True
1957,False,False,True,True
1958,False,False,True,True
1959,False,False,True,True
1960,False,False,True,True
1961,False,False,True,True
1962,False,False,True,True
1963,False,False,True,True
1964,False,False,True,True
1965,False,False,True,True
1966,False,False,True,True
1967,False,False,True,True
1968,False,False,True,True
1969,False,False,True,True
1970,False,False,True,True
1971,False,False,True,True
1972,False,False,True,True
1973,False,False,True,True
1974,False,False,True,True
1975,False,False,True,True
1976,False,False,True,True
1977,False,False,True,True
1978,False,False,True,True
1979,False,False,True,True
1980,False,False,True,True
1981,False,False,True,True
1982,False,False,True,True
1983,False,False,True,True
1984,False,False,True,True
1985,False,False,True,True
1986,False,False,True,True
1987,False,False,True,True
1988,False,False,True,True
1989,False,False,True,True
1990,False,False,True,True
1991,False,False,True,True
1992,False,False,True,True
1993,False,False,True,True
1994,False,False,True,True
1995,False,False,True,True
1996,False,False,True,True
1997,False,False,True,True
1998,False,False,True,True
1999,False,False,True,True
2000,False,False,True,True
2001,False,False,True,True
2002,False,False,True,True
2003,False,False,True,True
2004,False,False,True,True
2005,False,False,True,True
2006,False,False,True,True
2007,False,False,True,True
2008,False,False,True,True
2009,False,False,True,True
2010,False,False,True,True
2011,False,False,True,True
2012,False,False,True,True
2013,False,False,True,True
2014,False,False,True,True
2015,False,False,True,True
2016,False,False,True,True
2017,False,False,True,True
2018,False,False,True,True
2019,False,False,True,True
2020,False,False,False,True
2021,False,False,True,True
2022,False,False,True,True
2023,False,False,True,True
2024,False,False,True,True
2025,False,False,True,True
2026,False,False,True,True
2027,False,False,True,True
2028,False,False,True,True
2029,False,False,True,True
2030,False,False,True,True
2031,False,False,True,True
2032,False,False,True,True
2033,False,False,True,True
2034,False,False,True,True
2035,False,False,True,True
2036,False,False,True,True
2037,False,False,True,True
2038,False,False,True,True
2039,False,False,True,True
2040,False,False,True,True
2041,False,False,True,True
2042,False,False,True,True
2043,False,False,True,True
2044,False,False,True,True
2045,False,False,True,True
2046,False,False,True,True
2047,False,False,True,True
2048,False,False,True,True
2049,False,False,True,True
2050,False,False,True,True
2051,False,False,True,True
2052,False,False,True,True
2053,False,False,True,True
2054,False,False,True,True
2055,False,False,True,True
2056,False,False,True,True
2057,False,False,True,True
2058,False,False,True,True
2059,False,False,True,True
2060,False,False,True,True
2061,False,False,True,True
2062,False,False,True,True
2063,False,False,True,True
2064,False,False,True,True
2065,False,False,True,True
2066,False,False,True,True
2067,False,False,True,True
2068,False,False,True,True
2069,False,False,True,True
2070,False,False,True,True
2071,False,False,True,True
2072,False,False,True,True
2073,False,False,True,True
2074,False,False,True,True
2075,False,False,True,True
2076,False,False,True,True
2077,False,False,True,True
2078,False,False,True,True
2079,False,False,True,True
2080,False,False,True,True
2081,False,False,True,True
2082,False,False,True,True
2083,False,False,True,True
2084,False,False,True,True
2085,False,False,True,True
2086,False,False,True,True
2087,False,False,True,True
2088,False,False,True,True
2089,False,False,True,True
2090,False,False,True,True
2091,False,False,True,True
2092,False,False,True,True
2093,False,False,True,True
2094,False,False,True,True
2095,False,False,True,True
2096,False,False,True,True
2097,False,False,True,True
2098,False,False,True,True
