ts,are_entities_within_7m,are_red_traffic_lights_for_ego,are_stop_signs_for_ego,is_stopped,prop_eval
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,False,False,False,False,False
1148,False,False,False,False,False
1149,False,False,False,False,False
1150,False,False,False,False,False
1151,False,False,False,False,False
1152,False,False,False,False,False
1153,False,False,False,False,False
1154,False,False,False,False,False
1155,False,False,False,False,False
1156,False,False,False,False,False
1157,False,False,False,False,False
1158,False,False,False,False,False
1159,False,False,False,False,False
1160,False,False,False,False,False
1161,False,False,False,False,False
1162,False,False,False,False,False
1163,False,False,False,False,False
1164,False,False,False,False,False
1165,False,True,False,False,False
1166,False,True,False,False,False
1167,False,True,False,False,False
1168,False,True,False,False,False
1169,False,True,False,False,False
1170,False,True,False,False,False
1171,False,True,False,False,False
1172,False,True,False,False,False
1173,False,True,False,False,False
1174,False,True,False,False,False
1175,False,True,False,False,False
1176,False,True,False,False,False
1177,False,True,False,False,False
1178,False,True,False,False,False
1179,False,True,False,False,False
1180,False,True,False,False,False
1181,False,True,False,False,False
1182,False,True,False,False,False
1183,False,True,False,False,False
1184,False,True,False,False,False
1185,False,True,False,False,False
1186,False,True,False,False,False
1187,False,True,False,False,False
1188,False,True,False,False,False
1189,False,True,False,False,False
1190,False,True,False,False,False
1191,False,True,False,False,False
1192,False,True,False,False,False
1193,False,True,False,False,False
1194,False,True,False,False,False
1195,False,True,False,False,False
1196,False,True,False,False,False
1197,False,True,False,False,False
1198,False,True,False,False,False
1199,False,True,False,False,False
1200,False,True,False,False,False
1201,False,True,False,False,False
1202,False,True,False,False,False
1203,False,True,False,False,False
1204,False,True,False,False,False
1205,False,True,False,False,False
1206,False,True,False,False,False
1207,False,True,False,False,False
1208,False,True,False,False,False
1209,False,True,False,False,False
1210,False,True,False,False,False
1211,False,True,False,False,False
1212,False,True,False,False,False
1213,False,True,False,False,False
1214,False,True,False,False,False
1215,False,True,False,False,False
1216,False,True,False,False,False
1217,False,True,False,False,False
1218,False,True,False,False,False
1219,False,True,False,False,False
1220,False,True,False,False,False
1221,False,True,False,True,False
1222,False,True,False,False,False
1223,False,True,False,False,False
1224,False,True,False,False,False
1225,False,True,False,False,False
1226,False,True,False,False,False
1227,False,True,False,False,False
1228,False,False,False,False,False
1229,False,False,False,False,False
1230,False,False,False,False,False
1231,False,False,False,False,False
1232,False,False,False,False,False
1233,False,False,False,False,False
1234,False,False,False,False,False
1235,False,False,False,False,False
1236,False,False,False,False,False
1237,False,False,False,False,False
1238,False,False,False,False,False
1239,False,False,False,False,False
1240,False,False,False,False,False
1241,False,False,False,False,False
1242,False,False,False,False,False
1243,False,False,False,False,False
1244,False,False,False,False,False
1245,False,False,False,False,False
1246,False,False,False,False,False
1247,False,False,False,False,False
1248,False,False,False,False,False
1249,False,False,False,False,False
1250,False,False,False,False,False
1251,False,False,False,False,False
1252,False,False,False,False,False
1253,False,False,False,False,False
1254,False,False,False,False,False
1255,False,False,False,False,False
1256,False,False,False,False,False
1257,False,False,False,False,False
1258,False,False,False,False,False
1259,False,True,False,False,False
1260,False,True,False,False,False
1261,False,True,False,False,False
1262,False,True,False,False,False
1263,False,True,False,False,False
1264,False,True,False,False,False
1265,False,True,False,False,False
1266,False,True,False,False,False
1267,False,True,False,False,False
1268,False,True,False,False,False
1269,False,True,False,False,False
1270,False,True,False,False,False
1271,False,True,False,False,False
1272,False,True,False,False,False
1273,False,True,False,False,False
1274,False,True,False,False,False
1275,False,True,False,False,False
1276,False,True,False,False,False
1277,False,True,False,False,False
1278,False,True,False,False,False
1279,False,True,False,False,False
1280,False,True,False,False,False
1281,False,True,False,False,False
1282,False,True,False,False,False
1283,False,True,False,False,False
1284,False,True,False,False,False
1285,False,True,False,False,False
1286,False,True,False,False,False
1287,False,True,False,False,False
1288,False,True,False,False,False
1289,False,True,False,False,False
1290,False,True,False,False,False
1291,False,True,False,False,False
1292,False,True,False,False,False
1293,False,True,False,False,False
1294,False,True,False,False,False
1295,False,True,False,False,False
1296,False,True,False,False,False
1297,False,True,False,False,False
1298,False,True,False,False,False
1299,False,True,False,False,False
1300,False,True,False,False,False
1301,False,True,False,False,False
1302,False,True,False,False,False
1303,False,True,False,False,False
1304,False,True,False,False,False
1305,False,True,False,False,False
1306,False,True,False,False,False
1307,False,True,False,False,False
1308,False,True,False,False,False
1309,False,True,False,False,False
1310,False,True,False,False,False
1311,False,True,False,False,False
1312,False,True,False,False,False
1313,False,True,False,False,False
1314,False,True,False,False,False
1315,False,True,False,False,False
1316,False,True,False,False,False
1317,False,True,False,False,False
1318,False,True,False,False,False
1319,False,True,False,False,False
1320,False,True,False,False,False
1321,False,True,False,False,False
1322,False,True,False,False,False
1323,False,True,False,False,False
1324,False,True,False,False,False
1325,False,True,False,False,False
1326,False,True,False,False,False
1327,False,True,False,False,False
1328,False,True,False,False,False
1329,False,True,False,False,False
1330,False,True,False,False,False
1331,False,True,False,False,False
1332,False,True,False,False,False
1333,False,True,False,False,False
1334,False,True,False,False,False
1335,False,True,False,False,False
1336,False,True,False,False,False
1337,False,True,False,False,False
1338,False,True,False,False,False
1339,False,True,False,False,False
1340,False,True,False,False,False
1341,False,True,False,False,False
1342,False,True,False,False,False
1343,False,True,False,False,False
1344,False,True,False,False,False
1345,False,True,False,False,False
1346,False,True,False,False,False
1347,False,True,False,False,False
1348,False,True,False,False,False
1349,False,False,False,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,False,True,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,True,False,False
1367,False,False,True,False,False
1368,False,False,True,False,False
1369,False,False,True,False,False
1370,False,False,True,False,False
1371,False,False,True,False,False
1372,False,False,True,False,False
1373,False,False,True,False,False
1374,False,False,True,False,False
1375,False,False,True,False,False
1376,False,False,True,False,False
1377,False,False,True,False,False
1378,False,False,True,False,False
1379,False,False,True,False,False
1380,False,False,False,False,False
1381,False,False,False,False,False
1382,False,False,True,False,False
1383,False,False,True,False,False
1384,False,False,True,False,False
1385,False,False,True,False,False
1386,False,False,True,False,False
1387,False,False,False,False,False
1388,False,False,True,False,False
1389,False,False,True,False,False
1390,False,False,False,False,False
1391,False,False,False,False,False
1392,False,False,False,False,False
1393,False,False,False,False,False
1394,False,False,False,False,False
1395,False,False,False,False,False
1396,False,False,False,False,False
1397,False,False,False,False,False
1398,False,False,False,False,False
1399,False,False,False,False,False
1400,False,False,False,False,False
1401,False,False,False,False,False
1402,False,False,False,False,False
1403,False,False,False,False,False
1404,False,False,False,False,False
1405,False,False,False,False,False
1406,False,False,False,False,False
1407,False,False,False,False,False
1408,False,False,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,True,False,False
1434,False,False,True,False,False
1435,False,False,True,False,False
1436,False,False,True,False,False
1437,False,False,True,False,False
1438,False,False,True,False,False
1439,False,False,False,False,False
1440,False,False,False,False,False
1441,False,False,False,False,False
1442,False,False,False,False,False
1443,False,False,True,False,False
1444,False,False,False,False,False
1445,False,False,False,False,False
1446,False,False,False,False,False
1447,False,False,False,False,False
1448,False,False,False,False,False
1449,False,False,False,False,False
1450,False,False,False,False,False
1451,False,False,False,False,False
1452,False,False,False,False,False
1453,False,False,False,False,False
1454,False,False,False,False,False
1455,False,False,False,False,False
1456,False,False,False,False,False
1457,False,False,False,False,False
1458,False,False,False,False,False
1459,False,False,False,False,False
1460,False,False,False,False,False
1461,False,False,False,False,False
1462,False,False,False,False,False
1463,False,False,False,False,False
1464,False,False,False,False,False
1465,False,False,False,False,False
1466,False,False,False,False,False
1467,False,False,False,False,False
1468,False,False,False,False,False
1469,False,False,False,False,False
1470,False,False,False,False,False
1471,False,False,False,False,False
1472,False,False,False,False,False
1473,False,False,True,False,False
1474,False,False,True,False,False
1475,False,False,True,False,False
1476,False,False,True,False,False
1477,False,False,True,False,False
1478,False,False,True,False,False
1479,False,False,True,False,False
1480,False,False,True,False,False
1481,False,False,True,False,False
1482,False,False,True,False,False
1483,False,False,True,False,False
1484,False,False,True,False,False
1485,False,False,True,False,False
1486,False,False,True,False,False
1487,False,False,True,False,False
1488,False,False,True,False,False
1489,False,False,True,False,False
1490,False,False,True,False,False
1491,False,False,True,False,False
1492,False,False,True,False,False
1493,False,False,True,False,False
1494,False,False,True,False,False
1495,False,False,True,False,False
1496,False,False,True,False,False
1497,False,False,True,False,False
1498,False,False,True,False,False
1499,False,False,True,False,False
1500,False,False,True,False,False
1501,False,False,False,False,False
1502,False,False,False,False,False
1503,False,False,False,False,False
1504,False,False,False,False,False
1505,False,False,False,False,False
1506,False,False,False,False,False
1507,False,False,False,False,False
1508,False,False,False,False,False
1509,False,False,False,False,False
1510,False,False,False,False,False
1511,False,False,False,False,False
1512,False,False,False,False,False
1513,False,False,False,False,False
1514,False,False,False,False,False
1515,False,False,False,False,False
1516,False,False,False,False,False
1517,False,False,False,False,False
1518,False,False,False,False,False
1519,False,False,False,False,False
1520,False,False,False,False,False
1521,False,False,False,False,False
1522,False,False,False,False,False
1523,False,False,False,False,False
1524,False,False,False,True,False
1525,False,False,False,False,False
1526,False,True,False,False,False
1527,False,True,False,False,False
1528,False,True,False,False,False
1529,False,True,False,True,False
1530,False,True,False,False,False
1531,False,True,False,False,False
1532,False,True,False,False,False
1533,False,True,False,False,False
1534,False,True,False,True,False
1535,False,True,False,False,False
1536,False,True,False,False,False
1537,False,True,False,False,False
1538,False,True,False,False,False
1539,False,True,False,True,False
1540,False,True,False,False,False
1541,False,True,False,False,False
1542,False,True,False,False,False
1543,False,True,False,False,False
1544,False,True,False,True,False
1545,False,True,False,False,False
1546,False,True,False,False,False
1547,False,True,False,False,False
1548,False,True,False,False,False
1549,False,True,False,True,False
1550,False,True,False,False,False
1551,False,True,False,False,False
1552,False,True,False,False,False
1553,False,True,False,False,False
1554,False,True,False,True,False
1555,False,True,False,False,False
1556,False,True,False,False,False
1557,False,True,False,False,False
1558,False,True,False,False,False
1559,False,True,False,True,False
1560,False,True,False,False,False
1561,False,True,False,False,False
1562,False,True,False,False,False
1563,False,True,False,False,False
1564,False,True,False,True,False
1565,False,True,False,False,False
1566,False,True,False,False,False
1567,False,True,False,False,False
1568,False,True,False,False,False
1569,False,True,False,True,False
1570,False,True,False,False,False
1571,False,True,False,False,False
1572,False,True,False,False,False
1573,False,True,False,False,False
1574,False,True,False,True,False
1575,False,True,False,False,False
1576,False,True,False,False,False
1577,False,True,False,False,False
1578,False,True,False,False,False
1579,False,True,False,True,False
1580,False,True,False,False,False
1581,False,True,False,False,False
1582,False,True,False,False,False
1583,False,True,False,False,False
1584,False,True,False,True,False
1585,False,True,False,False,False
1586,False,True,False,False,False
1587,False,True,False,False,False
1588,False,True,False,False,False
1589,False,True,False,True,False
1590,False,True,False,False,False
1591,False,True,False,False,False
1592,False,True,False,False,False
1593,False,True,False,False,False
1594,False,True,False,True,False
1595,False,True,False,False,False
1596,False,True,False,False,False
1597,False,True,False,False,False
1598,False,True,False,False,False
1599,False,True,False,True,False
1600,False,True,False,False,False
1601,False,True,False,False,False
1602,False,True,False,False,False
1603,False,True,False,False,False
1604,False,True,False,True,False
1605,False,True,False,False,False
1606,False,True,False,False,False
1607,False,True,False,False,False
1608,False,True,False,False,False
1609,False,True,False,True,False
1610,False,True,False,False,False
1611,False,True,False,False,False
1612,False,True,False,False,False
1613,False,True,False,False,False
1614,False,True,False,True,False
1615,False,True,False,False,False
1616,False,True,False,False,False
1617,False,True,False,False,False
1618,False,True,False,False,False
1619,False,True,False,True,False
1620,False,False,False,False,False
1621,False,False,False,False,False
1622,False,False,False,False,False
1623,False,False,False,False,False
1624,False,False,False,False,False
1625,False,False,False,False,False
1626,False,False,False,False,False
1627,False,False,False,False,False
1628,False,False,False,False,False
1629,False,False,False,False,False
1630,False,False,False,False,False
1631,False,False,False,False,False
1632,False,False,False,False,False
1633,False,False,False,False,False
1634,False,False,False,False,False
1635,False,True,False,False,False
1636,False,True,False,False,False
1637,False,True,False,False,False
1638,False,True,False,False,False
1639,False,True,False,False,False
1640,False,True,False,False,False
1641,False,True,False,False,False
1642,False,True,False,False,False
1643,False,True,False,False,False
1644,False,True,False,False,False
1645,False,True,False,False,False
1646,False,True,False,False,False
1647,False,True,False,False,False
1648,False,True,False,False,False
1649,False,True,False,False,False
1650,False,True,False,False,False
1651,False,True,False,False,False
1652,False,True,False,False,False
1653,False,True,False,False,False
1654,False,True,False,False,False
1655,False,True,False,False,False
1656,False,True,False,False,False
1657,False,True,False,False,False
1658,False,True,False,False,False
1659,False,True,False,False,False
1660,False,True,False,False,False
1661,False,True,False,False,False
1662,False,True,False,False,False
1663,False,True,False,False,False
1664,False,True,False,False,False
1665,False,True,False,False,False
1666,False,True,False,False,False
1667,False,True,False,False,False
1668,False,True,False,False,False
1669,False,True,False,False,False
1670,False,True,False,False,False
1671,False,True,False,True,False
1672,False,True,False,False,False
1673,False,True,False,False,False
1674,False,True,False,False,False
1675,False,True,False,False,False
1676,False,True,False,True,False
1677,False,True,False,False,False
1678,False,True,False,False,False
1679,False,True,False,False,False
1680,False,True,False,False,False
1681,False,False,False,False,False
1682,False,False,False,False,False
1683,False,False,False,False,False
1684,False,False,False,False,False
1685,False,False,False,False,False
1686,False,False,False,False,False
1687,False,False,False,False,False
1688,False,False,False,False,False
1689,False,False,False,False,False
1690,False,False,False,False,False
1691,False,False,False,False,False
1692,False,False,False,False,False
1693,False,False,False,False,False
1694,False,False,False,False,False
1695,False,False,False,False,False
1696,False,False,False,False,False
1697,False,False,False,False,False
1698,False,False,False,False,False
1699,False,False,False,False,False
1700,False,False,False,False,False
1701,False,False,False,False,False
1702,False,False,False,False,False
1703,False,False,False,False,False
1704,False,False,False,False,False
1705,False,False,False,False,False
1706,False,False,False,False,False
1707,False,True,False,False,False
