ts,is_in_right_most_lane,is_in_junction,is_not_steering_right,prop_eval
1357,False,True,True,False
1358,False,True,True,False
1359,False,True,True,False
1360,False,True,True,False
1361,False,True,True,False
1362,False,True,True,False
1363,False,True,True,False
1364,False,True,True,False
1365,False,True,True,False
1366,False,True,True,False
1367,False,False,True,False
1368,False,False,False,False
1369,False,False,False,False
1370,False,False,False,False
1371,False,False,False,False
1372,False,False,False,False
1373,False,False,False,False
1374,False,False,False,False
1375,False,False,True,False
1376,False,False,True,False
1377,False,False,True,False
1378,False,True,True,False
1379,False,True,False,False
1380,False,True,False,False
1381,False,True,False,False
1382,False,True,True,False
1383,False,True,False,False
1384,False,True,True,False
1385,False,True,True,False
1386,False,True,True,False
1387,False,True,True,False
1388,False,True,False,False
1389,False,False,False,False
1390,False,False,False,False
1391,False,False,False,False
1392,False,False,False,False
1393,False,False,False,False
1394,False,False,False,False
1395,False,False,True,False
1396,False,False,True,False
1397,False,False,True,False
1398,False,False,False,False
1399,False,False,True,False
1400,False,False,True,False
1401,False,False,True,False
1402,False,False,True,False
1403,False,False,True,False
1404,False,False,True,False
1405,False,False,True,False
1406,False,False,True,False
1407,False,False,True,False
1408,False,False,True,False
1409,False,False,True,False
1410,False,False,True,False
1411,False,False,True,False
1412,False,False,True,False
1413,False,False,True,False
1414,False,False,True,False
1415,False,False,True,False
1416,False,False,True,False
1417,False,False,True,False
1418,False,False,True,False
1419,False,False,True,False
1420,False,False,True,False
1421,False,False,False,False
1422,False,False,False,False
1423,False,False,False,False
1424,False,False,False,False
1425,False,False,False,False
1426,False,False,True,False
1427,False,False,False,False
1428,False,False,True,False
1429,False,False,True,False
1430,False,False,True,False
1431,False,False,False,False
1432,False,False,False,False
1433,False,False,False,False
1434,False,False,False,False
1435,False,False,True,False
1436,False,False,True,False
1437,False,False,True,False
1438,False,True,False,False
1439,False,True,False,False
1440,False,True,False,False
1441,False,True,True,False
1442,False,True,True,False
1443,False,True,True,False
1444,False,True,True,False
1445,False,True,True,False
1446,False,True,True,False
1447,False,True,True,False
1448,False,False,True,False
1449,False,False,True,False
1450,False,False,True,False
1451,False,False,True,False
1452,False,False,True,False
1453,False,False,True,False
1454,False,False,True,False
1455,False,False,False,False
1456,False,False,True,False
1457,False,False,True,False
1458,False,False,False,False
1459,False,False,False,False
1460,False,False,False,False
1461,False,False,True,False
1462,False,False,False,False
1463,False,False,True,False
1464,False,False,True,False
1465,False,False,True,False
1466,False,False,True,False
1467,False,False,True,False
1468,False,False,True,False
1469,False,False,True,False
1470,False,False,True,False
1471,False,False,True,False
1472,False,False,True,False
1473,True,False,True,False
1474,True,False,True,False
1475,True,False,True,False
1476,True,False,True,False
1477,True,False,True,False
1478,True,False,True,False
1479,False,False,True,False
1480,False,False,True,False
1481,False,False,False,False
1482,False,False,False,False
1483,False,False,False,False
1484,False,False,False,False
1485,False,False,False,False
1486,False,False,False,False
1487,False,False,True,False
1488,False,False,True,False
1489,False,False,True,False
1490,False,False,True,False
1491,False,True,True,False
1492,False,True,True,False
1493,False,True,True,False
1494,False,True,True,False
1495,False,True,True,False
1496,False,True,True,False
1497,False,True,True,False
1498,False,True,True,False
1499,False,True,True,False
1500,False,True,True,False
1501,False,False,False,False
1502,False,False,False,False
1503,False,False,False,False
1504,False,False,False,False
1505,False,False,False,False
1506,False,False,False,False
1507,False,False,True,False
1508,False,False,True,False
1509,False,False,True,False
1510,False,False,True,False
1511,False,False,False,False
1512,False,False,True,False
1513,False,False,True,False
1514,False,False,True,False
1515,False,False,False,False
1516,False,False,True,False
1517,False,False,False,False
1518,False,False,True,False
1519,False,False,False,False
1520,False,False,False,False
1521,False,False,False,False
1522,False,False,False,False
1523,False,False,False,False
1524,False,False,False,False
1525,False,False,False,False
1526,False,False,False,False
1527,False,False,False,False
1528,False,False,False,False
1529,False,False,False,False
1530,False,False,False,False
1531,False,False,False,False
1532,False,False,False,False
1533,False,False,False,False
1534,False,False,False,False
1535,False,False,False,False
1536,False,False,False,False
1537,False,False,False,False
1538,False,False,False,False
1539,False,False,False,False
1540,False,False,False,False
1541,False,False,False,False
1542,False,False,False,False
1543,False,False,False,False
1544,False,False,False,False
1545,False,False,False,False
1546,False,False,False,False
1547,False,False,False,False
1548,False,False,False,False
1549,False,False,False,False
1550,False,False,False,False
1551,False,False,False,False
1552,False,False,False,False
1553,False,False,False,False
1554,False,False,False,False
1555,False,False,False,False
1556,False,False,False,False
1557,False,False,False,False
1558,False,False,False,False
1559,False,False,False,False
1560,False,False,False,False
1561,False,False,False,False
1562,False,False,False,False
1563,False,False,False,False
1564,False,False,False,False
1565,False,False,False,False
1566,False,False,False,False
1567,False,False,False,False
1568,False,False,False,False
1569,False,False,False,False
1570,False,False,False,False
1571,False,False,False,False
1572,False,False,False,False
1573,False,False,False,False
1574,False,False,False,False
1575,False,False,False,False
1576,False,False,False,False
1577,False,False,False,False
1578,False,False,False,False
1579,False,False,False,False
1580,False,False,False,False
1581,False,False,False,False
1582,False,False,False,False
1583,False,False,False,False
1584,False,False,False,False
1585,False,False,False,False
1586,False,False,False,False
1587,False,False,False,False
1588,False,False,False,False
1589,False,False,False,False
1590,False,False,False,False
1591,False,False,False,False
1592,False,False,False,False
1593,False,False,False,False
1594,False,False,False,False
1595,False,False,False,False
1596,False,False,False,False
1597,False,False,False,False
1598,False,False,False,False
1599,False,False,False,False
1600,False,False,False,False
1601,False,False,False,False
1602,False,False,False,False
1603,False,False,False,False
1604,False,False,False,False
1605,False,False,False,False
1606,False,False,False,False
1607,False,False,False,False
1608,False,False,False,False
1609,False,False,False,False
1610,False,False,False,False
1611,False,False,False,False
1612,False,False,False,False
1613,False,False,False,False
1614,False,False,False,False
1615,False,False,False,False
1616,False,False,False,False
1617,False,False,False,False
1618,False,False,False,False
1619,False,False,False,False
1620,False,False,False,False
1621,False,False,False,False
1622,False,False,False,False
1623,False,False,False,False
1624,False,True,False,False
1625,False,True,False,False
1626,True,True,False,False
1627,True,True,False,False
1628,True,True,False,False
1629,True,True,False,False
1630,False,True,False,False
1631,False,False,False,False
1632,False,False,False,False
1633,False,False,False,False
1634,False,False,False,False
1635,False,False,False,False
1636,False,False,False,False
1637,False,False,True,False
1638,False,False,True,False
1639,False,False,True,False
1640,False,False,True,False
1641,False,False,True,False
1642,False,False,True,False
1643,False,False,True,False
1644,False,False,True,False
1645,False,False,False,False
1646,False,False,False,False
1647,False,False,False,False
1648,False,False,False,False
1649,False,False,False,False
1650,False,False,False,False
1651,False,False,False,False
1652,False,False,False,False
1653,False,False,False,False
1654,False,False,False,False
1655,False,False,False,False
1656,False,False,False,False
1657,False,False,False,False
1658,False,False,False,False
1659,False,False,False,False
1660,False,False,False,False
1661,False,False,False,False
1662,False,False,False,False
1663,False,False,False,False
1664,False,False,False,False
1665,False,False,False,False
1666,False,False,False,False
1667,False,False,False,False
1668,False,False,False,False
1669,False,False,False,False
1670,False,False,False,False
1671,False,False,False,False
1672,False,False,False,False
1673,False,False,False,False
1674,False,False,False,False
1675,False,False,False,False
1676,False,False,False,False
1677,False,False,False,False
1678,False,False,False,False
1679,False,False,False,False
1680,False,False,False,False
1681,False,False,False,False
1682,False,False,False,False
1683,False,False,True,False
1684,False,True,True,False
1685,False,True,True,False
1686,False,True,False,False
1687,False,True,False,False
1688,False,True,False,False
1689,False,True,True,False
1690,False,True,True,False
1691,False,True,True,False
1692,False,True,False,False
1693,False,True,False,False
1694,False,True,False,False
1695,False,True,True,False
1696,False,True,True,False
1697,False,True,True,False
1698,False,False,True,False
1699,False,False,True,False
1700,False,False,False,False
1701,False,False,False,False
1702,False,False,False,False
1703,False,False,False,False
1704,False,False,False,False
1705,False,False,False,False
1706,False,False,False,False
1707,False,False,False,False
