ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
1356,False,False,False,True
1357,False,False,False,True
1358,False,False,False,True
1359,False,False,False,True
1360,False,False,False,True
1361,False,False,False,True
1362,False,False,False,True
1363,False,False,False,True
1364,False,False,False,True
1365,False,False,True,True
1366,False,False,False,True
1367,False,False,False,True
1368,False,False,False,True
1369,False,False,False,True
1370,False,False,False,True
1371,False,False,True,True
1372,False,False,False,True
1373,False,False,False,True
1374,False,False,True,True
1375,False,False,False,True
1376,False,False,True,True
1377,False,False,True,True
1378,False,False,True,True
1379,False,False,True,True
1380,False,False,True,True
1381,False,False,True,True
1382,False,False,True,True
1383,False,False,True,True
1384,False,False,True,True
1385,False,False,True,True
1386,False,False,True,True
1387,False,False,True,True
1388,False,False,True,True
1389,False,False,True,True
1390,False,False,True,True
1391,False,False,True,True
1392,False,False,True,True
1393,False,False,True,True
1394,False,False,True,True
1395,False,False,True,True
1396,False,False,True,True
1397,False,False,True,True
1398,False,False,True,True
1399,False,False,True,True
1400,False,False,True,True
1401,False,False,True,True
1402,False,False,True,True
1403,False,False,True,True
1404,False,False,True,True
1405,False,False,True,True
1406,False,False,True,True
1407,False,False,True,True
1408,False,False,True,True
1409,False,False,False,True
1410,False,False,False,True
1411,False,False,False,True
1412,False,False,True,True
1413,False,False,False,True
1414,False,False,False,True
1415,False,False,False,True
1416,False,False,False,True
1417,False,False,True,True
1418,False,False,False,True
1419,False,False,False,True
1420,False,False,False,True
1421,False,False,False,True
1422,False,False,False,True
1423,False,False,False,True
1424,False,False,False,True
1425,False,False,False,True
1426,False,False,False,True
1427,False,False,False,True
1428,False,False,False,True
1429,False,False,False,True
1430,False,False,False,True
1431,False,False,False,True
1432,False,False,False,True
1433,False,False,True,True
1434,False,False,False,True
1435,False,False,False,True
1436,False,False,False,True
1437,False,False,False,True
1438,False,False,False,True
1439,False,False,False,True
1440,False,False,False,True
1441,False,False,False,True
1442,False,False,False,True
1443,False,False,False,True
1444,False,False,False,True
1445,False,False,False,True
1446,False,False,False,True
1447,False,False,False,True
1448,False,False,True,True
1449,False,False,False,True
1450,False,False,False,True
1451,False,False,True,True
1452,False,False,False,True
1453,False,False,True,True
1454,False,False,False,True
1455,False,False,False,True
1456,False,False,False,True
1457,False,False,True,True
1458,False,False,False,True
1459,False,False,False,True
1460,False,False,False,True
1461,False,False,False,True
1462,False,False,True,True
1463,False,False,False,True
1464,False,False,True,True
1465,False,False,False,True
1466,False,False,True,True
1467,False,False,False,True
1468,False,False,False,True
1469,False,False,True,True
1470,False,False,True,True
1471,False,False,False,True
1472,False,False,False,True
1473,False,False,False,True
1474,False,False,False,True
1475,False,False,False,True
1476,False,False,False,True
1477,False,False,False,True
1478,False,False,False,True
1479,False,False,False,True
1480,False,False,False,True
1481,False,False,False,True
1482,False,False,False,True
1483,False,False,False,True
1484,False,False,False,True
1485,False,False,False,True
1486,False,False,False,True
1487,False,False,False,True
1488,False,False,False,True
1489,False,False,False,True
1490,False,False,False,True
1491,False,False,False,True
1492,False,False,False,True
1493,False,False,False,True
1494,False,False,False,True
