ts,are_entities_within_7m,are_red_traffic_lights_for_ego,are_stop_signs_for_ego,is_stopped,prop_eval
1145,False,False,False,False,True
1146,False,False,False,False,True
1147,False,False,False,False,True
1148,False,False,False,False,True
1149,False,False,False,False,True
1150,False,False,False,False,True
1151,False,False,False,False,True
1152,False,False,False,False,True
1153,False,False,False,False,True
1154,False,False,False,False,True
1155,False,False,False,False,True
1156,False,False,False,False,True
1157,False,False,False,False,True
1158,False,False,False,False,True
1159,False,False,False,False,True
1160,False,False,False,False,True
1161,False,False,False,False,True
1162,False,False,True,False,True
1163,False,False,True,False,True
1164,False,False,True,False,True
1165,False,False,True,False,True
1166,False,False,True,False,True
1167,False,False,True,False,True
1168,False,False,True,False,True
1169,False,False,True,False,True
1170,False,False,True,False,True
1171,False,False,True,False,True
1172,False,False,True,False,True
1173,False,False,True,False,True
1174,False,False,True,False,True
1175,False,False,True,False,True
1176,False,False,True,False,True
1177,False,False,True,False,True
1178,False,False,True,False,True
1179,False,False,True,False,True
1180,False,False,True,False,True
1181,False,False,True,False,True
1182,False,False,True,False,True
1183,False,False,True,False,True
1184,False,False,True,False,True
1185,False,False,True,False,True
1186,False,False,True,False,True
1187,False,False,True,False,True
1188,False,False,True,False,True
1189,False,False,False,False,True
1190,False,False,False,False,True
1191,False,False,False,False,True
1192,False,False,False,False,True
1193,False,False,False,False,True
1194,False,False,False,False,True
1195,False,False,False,False,True
1196,False,False,False,False,True
1197,False,False,False,False,True
1198,False,False,False,False,True
1199,False,False,False,False,True
1200,False,True,False,False,True
1201,False,True,False,False,True
1202,False,True,False,False,True
1203,False,True,False,False,True
1204,False,True,False,False,True
1205,False,True,False,False,True
1206,False,True,False,False,True
1207,False,True,False,False,True
1208,False,True,False,False,True
1209,False,True,False,False,True
1210,False,True,False,False,True
1211,False,True,False,False,True
1212,False,True,False,False,True
1213,False,True,False,False,True
1214,False,True,False,False,True
1215,False,True,False,False,True
1216,False,True,False,False,True
1217,False,True,False,False,True
1218,False,True,False,False,True
1219,False,True,False,False,True
1220,False,True,False,False,True
1221,False,True,False,False,True
1222,False,True,False,False,True
1223,False,True,False,False,True
1224,False,True,False,False,True
1225,False,True,False,False,True
1226,False,True,False,False,True
1227,False,True,False,False,True
1228,False,True,False,False,True
1229,False,True,False,False,True
1230,False,True,False,False,True
1231,False,True,False,False,True
1232,False,True,False,False,True
1233,False,True,False,False,True
1234,False,True,False,False,True
1235,False,True,False,False,True
1236,False,True,False,False,True
1237,False,True,False,False,True
1238,False,True,False,False,True
1239,False,True,False,False,True
1240,False,True,False,False,True
1241,False,True,False,False,True
1242,False,True,False,False,True
1243,False,True,False,False,True
1244,False,True,False,False,True
1245,False,True,False,False,True
1246,False,True,False,False,True
1247,False,True,False,False,True
1248,False,True,False,False,True
1249,False,True,False,False,True
1250,False,True,False,False,True
1251,False,True,False,False,True
1252,False,True,False,False,True
1253,False,True,False,False,True
1254,False,True,False,False,True
1255,False,True,False,False,True
1256,False,True,False,False,True
1257,False,True,False,False,True
1258,False,False,False,False,True
1259,False,False,False,False,True
1260,False,False,False,False,True
1261,False,False,False,True,False
1262,False,False,False,False,False
1263,False,False,False,False,False
1264,False,False,False,False,False
1265,False,False,False,False,False
1266,False,False,False,False,False
1267,False,False,False,False,False
1268,False,False,False,False,False
1269,False,False,False,False,False
1270,False,False,False,False,False
1271,False,False,False,False,False
1272,False,False,False,False,False
1273,False,False,False,False,False
1274,False,False,False,False,False
1275,False,False,False,False,False
1276,False,False,False,False,False
1277,False,False,True,False,False
1278,False,False,True,False,False
1279,False,False,True,False,False
1280,False,False,True,False,False
1281,False,False,True,False,False
1282,False,False,True,False,False
1283,False,False,True,False,False
1284,False,False,True,False,False
1285,False,False,True,False,False
1286,False,False,True,False,False
1287,False,False,True,False,False
1288,False,False,True,False,False
1289,False,False,True,False,False
1290,False,False,True,False,False
1291,False,False,True,False,False
1292,False,False,True,False,False
1293,False,False,True,False,False
1294,False,False,True,False,False
1295,False,False,True,False,False
1296,False,False,True,False,False
1297,False,False,True,False,False
1298,False,False,False,False,False
1299,False,False,False,False,False
1300,False,False,False,False,False
1301,False,False,False,False,False
1302,False,False,False,False,False
1303,False,False,False,False,False
1304,False,False,False,False,False
1305,False,False,False,False,False
1306,False,False,False,False,False
1307,False,False,False,False,False
1308,False,False,False,False,False
1309,False,False,False,False,False
1310,False,False,False,False,False
1311,False,False,False,False,False
1312,False,False,False,False,False
1313,False,False,False,False,False
1314,False,False,False,False,False
1315,False,False,False,False,False
1316,False,False,False,False,False
1317,False,False,False,False,False
1318,False,False,False,False,False
1319,False,False,False,False,False
1320,False,False,False,False,False
1321,False,False,False,False,False
1322,False,False,False,False,False
1323,False,False,False,False,False
1324,False,False,False,False,False
1325,False,False,False,False,False
1326,False,False,False,False,False
1327,False,False,False,False,False
1328,False,False,False,False,False
1329,False,False,False,False,False
1330,False,False,True,False,False
1331,False,False,True,False,False
1332,False,False,True,False,False
1333,False,False,True,False,False
1334,False,False,True,False,False
1335,False,False,True,False,False
1336,False,False,True,False,False
1337,False,False,True,False,False
1338,False,False,True,False,False
1339,False,False,True,False,False
1340,False,False,True,False,False
1341,False,False,True,False,False
1342,False,False,True,False,False
1343,False,False,True,False,False
1344,False,False,True,False,False
1345,False,False,True,False,False
1346,False,False,True,False,False
1347,False,False,True,False,False
1348,False,False,True,False,False
1349,False,False,True,False,False
1350,False,False,False,False,False
1351,False,False,False,False,False
1352,False,False,False,False,False
1353,False,False,True,False,False
1354,False,False,False,False,False
1355,False,False,False,False,False
1356,False,False,False,False,False
1357,False,False,False,False,False
1358,False,False,False,False,False
1359,False,False,False,False,False
1360,False,False,False,False,False
1361,False,False,False,False,False
1362,False,False,False,False,False
1363,False,False,False,False,False
1364,False,False,False,False,False
1365,False,False,False,False,False
1366,False,False,False,False,False
1367,False,False,False,False,False
1368,False,True,False,False,False
1369,False,True,False,False,False
1370,False,True,False,False,False
1371,False,True,False,False,False
1372,False,True,False,False,False
1373,False,True,False,False,False
1374,False,True,False,False,False
1375,False,True,False,False,False
1376,False,True,False,False,False
1377,False,True,False,False,False
1378,False,True,False,False,False
1379,False,True,False,False,False
1380,False,True,False,False,False
1381,False,True,False,False,False
1382,False,True,False,False,False
1383,False,True,False,False,False
1384,False,True,False,False,False
1385,False,True,False,False,False
1386,False,True,False,False,False
1387,False,True,False,False,False
1388,False,True,False,False,False
1389,False,True,False,False,False
1390,False,True,False,False,False
1391,False,True,False,False,False
1392,False,True,False,False,False
1393,False,True,False,False,False
1394,False,True,False,False,False
1395,False,True,False,False,False
1396,False,True,False,False,False
1397,False,True,False,False,False
1398,False,True,False,False,False
1399,False,True,False,False,False
1400,False,True,False,False,False
1401,False,True,False,False,False
1402,False,True,False,False,False
1403,False,True,False,False,False
1404,False,True,False,False,False
1405,False,True,False,False,False
1406,False,True,False,False,False
1407,False,True,False,False,False
1408,False,True,False,False,False
1409,False,False,False,False,False
1410,False,False,False,False,False
1411,False,False,False,False,False
1412,False,False,False,False,False
1413,False,False,False,False,False
1414,False,False,False,False,False
1415,False,False,False,False,False
1416,False,False,False,False,False
1417,False,False,False,False,False
1418,False,False,False,False,False
1419,False,False,False,False,False
1420,False,False,False,False,False
1421,False,False,False,False,False
1422,False,False,False,False,False
1423,False,False,False,False,False
1424,False,False,False,False,False
1425,False,False,False,False,False
1426,False,False,False,False,False
1427,False,False,False,False,False
1428,False,False,False,False,False
1429,False,False,False,False,False
1430,False,False,False,False,False
1431,False,False,False,False,False
1432,False,False,False,False,False
1433,False,False,False,False,False
1434,False,False,False,False,False
1435,False,False,False,False,False
1436,False,False,False,False,False
1437,False,False,True,False,False
1438,False,False,True,False,False
1439,False,False,True,False,False
1440,False,False,True,False,False
1441,False,False,True,False,False
1442,False,False,True,False,False
1443,False,False,True,False,False
1444,False,False,True,False,False
1445,False,False,True,False,False
1446,False,False,True,False,False
1447,False,False,True,False,False
1448,False,False,True,False,False
1449,False,False,True,False,False
1450,False,False,True,False,False
1451,False,False,True,False,False
1452,False,False,True,False,False
1453,False,False,True,False,False
1454,False,False,True,False,False
1455,False,False,True,False,False
1456,False,False,True,False,False
1457,False,False,True,False,False
1458,False,False,True,False,False
1459,False,False,True,False,False
1460,False,False,True,False,False
1461,False,False,True,False,False
1462,False,False,True,False,False
1463,False,False,True,False,False
1464,False,False,True,False,False
1465,False,False,True,False,False
1466,False,False,True,False,False
1467,False,False,True,False,False
1468,False,False,True,False,False
1469,False,False,True,False,False
1470,False,False,True,False,False
1471,False,False,True,False,False
1472,False,False,True,False,False
1473,False,False,True,False,False
1474,False,False,True,False,False
1475,False,False,True,False,False
1476,False,False,True,False,False
1477,False,False,True,False,False
1478,False,False,True,False,False
1479,False,False,True,False,False
1480,False,False,True,False,False
1481,False,False,True,False,False
1482,False,False,True,False,False
1483,False,False,True,False,False
1484,False,False,True,False,False
1485,False,False,True,False,False
1486,False,False,True,False,False
1487,False,False,True,False,False
1488,False,False,True,False,False
1489,False,False,True,False,False
1490,False,False,True,False,False
1491,False,False,False,False,False
1492,False,False,False,False,False
1493,False,False,False,False,False
1494,False,True,False,False,False
