ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
1356,False,True,True,True
1357,False,True,True,True
1358,False,True,True,True
1359,False,True,True,True
1360,False,True,True,True
1361,False,True,True,True
1362,False,True,True,True
1363,False,True,True,True
1364,False,True,True,True
1365,False,True,True,True
1366,False,True,True,True
1367,False,True,True,True
1368,False,True,True,True
1369,False,True,True,True
1370,False,True,True,True
1371,False,True,True,True
1372,False,True,True,True
1373,False,True,True,True
1374,False,True,True,True
1375,False,True,True,True
1376,False,True,True,True
1377,False,True,True,True
1378,False,True,True,True
1379,False,True,True,True
1380,False,True,True,True
1381,False,True,True,True
1382,False,True,True,True
1383,False,True,True,True
1384,False,True,True,True
1385,False,True,True,True
1386,False,True,True,True
1387,False,True,True,True
1388,False,True,True,True
1389,False,True,True,True
1390,False,True,True,True
1391,False,True,True,True
1392,False,True,True,True
1393,False,True,True,True
1394,False,True,True,True
1395,False,True,True,True
1396,False,True,True,True
1397,False,True,True,True
1398,False,True,True,True
1399,False,True,True,True
1400,False,True,True,True
1401,False,True,True,True
1402,False,True,True,True
1403,False,True,True,True
1404,False,True,True,True
1405,False,True,True,True
1406,False,True,True,True
1407,False,True,True,True
1408,False,True,True,True
1409,False,True,True,True
1410,False,True,True,True
1411,False,True,True,True
1412,False,True,True,True
1413,False,True,True,True
1414,False,True,True,True
1415,False,True,True,True
1416,False,True,True,True
1417,False,True,True,True
1418,False,True,True,True
1419,False,True,True,True
1420,False,True,True,True
1421,False,True,True,True
1422,False,True,True,True
1423,False,True,True,True
1424,False,True,True,True
1425,False,True,True,True
1426,False,True,True,True
1427,False,True,True,True
1428,False,True,True,True
1429,False,True,True,True
1430,False,True,True,True
1431,False,True,True,True
1432,False,True,True,True
1433,False,True,False,True
1434,False,True,True,True
1435,False,True,True,True
1436,False,True,True,True
1437,False,True,True,True
1438,False,True,True,True
1439,False,True,True,True
1440,False,True,True,True
1441,False,True,True,True
1442,False,True,True,True
1443,False,True,True,True
1444,False,True,True,True
1445,False,True,True,True
1446,False,True,True,True
1447,False,True,True,True
1448,False,True,True,True
1449,False,True,True,True
1450,False,True,True,True
1451,False,True,True,True
1452,False,True,True,True
1453,False,True,True,True
1454,False,True,True,True
1455,False,True,True,True
1456,False,True,True,True
1457,False,True,True,True
1458,False,True,True,True
1459,False,True,True,True
1460,False,True,True,True
1461,False,True,True,True
1462,False,True,True,True
1463,False,True,True,True
1464,False,True,True,True
1465,False,True,True,True
1466,False,True,True,True
1467,False,True,True,True
1468,False,True,True,True
1469,False,True,True,True
1470,False,True,True,True
1471,False,True,True,True
1472,False,True,True,True
1473,False,True,True,True
1474,False,True,True,True
1475,False,True,True,True
1476,False,True,True,True
1477,False,True,True,True
1478,False,True,True,True
1479,False,True,True,True
1480,False,True,True,True
1481,False,True,True,True
1482,False,True,True,True
1483,False,True,True,True
1484,False,True,True,True
1485,False,True,True,True
1486,False,True,True,True
1487,False,True,True,True
1488,False,True,True,True
1489,False,True,True,True
1490,False,True,True,True
1491,False,True,True,True
1492,False,True,True,True
1493,False,True,True,True
1494,False,True,True,True
1495,False,True,True,True
1496,False,True,True,True
1497,False,True,True,True
1498,False,True,True,True
1499,False,True,True,True
1500,False,True,True,True
1501,False,True,True,True
1502,False,True,True,True
1503,False,True,True,True
1504,False,True,True,True
1505,False,True,True,True
1506,False,True,True,True
1507,False,True,True,True
1508,False,True,True,True
1509,False,True,True,True
1510,False,True,True,True
1511,False,True,True,True
1512,False,True,True,True
1513,False,True,True,True
1514,False,True,True,True
1515,False,True,True,True
1516,False,True,True,True
1517,False,True,True,True
1518,False,True,True,True
1519,False,True,True,True
1520,False,True,True,True
1521,False,True,True,True
1522,False,True,True,True
1523,False,True,True,True
1524,False,True,True,True
1525,False,True,True,True
1526,False,True,True,True
1527,False,True,True,True
1528,False,True,True,True
1529,False,True,True,True
1530,False,True,True,True
1531,False,True,True,True
1532,False,True,True,True
1533,False,True,True,True
1534,False,True,True,True
1535,False,True,True,True
1536,False,True,True,True
1537,False,True,True,True
1538,False,True,True,True
1539,False,True,True,True
1540,False,True,True,True
1541,False,True,True,True
1542,False,True,True,True
1543,False,True,True,True
1544,False,True,True,True
1545,False,True,True,True
1546,False,True,True,True
1547,False,True,True,True
1548,False,True,True,True
1549,False,True,True,True
1550,False,True,True,True
1551,False,True,True,True
1552,False,True,True,True
1553,False,True,True,True
1554,False,True,False,True
1555,False,True,True,True
1556,False,True,True,True
1557,False,True,True,True
1558,False,True,True,True
1559,False,True,True,True
1560,False,True,True,True
1561,False,True,True,True
1562,False,True,True,True
1563,False,True,True,True
1564,False,True,True,True
1565,False,True,True,True
1566,False,True,True,True
1567,False,True,True,True
1568,False,True,True,True
1569,False,True,True,True
1570,False,True,True,True
1571,False,True,True,True
1572,False,True,True,True
1573,False,True,True,True
1574,False,True,True,True
1575,False,True,True,True
1576,False,True,True,True
1577,False,True,True,True
1578,False,True,True,True
1579,False,True,True,True
1580,False,True,True,True
1581,False,True,True,True
1582,False,True,True,True
1583,False,True,True,True
1584,False,True,True,True
1585,False,True,True,True
1586,False,True,True,True
1587,False,True,True,True
1588,False,True,True,True
1589,False,True,True,True
1590,False,True,True,True
1591,False,True,True,True
1592,False,True,True,True
1593,False,True,True,True
1594,False,True,True,True
1595,False,True,True,True
1596,False,True,True,True
1597,False,True,True,True
1598,False,True,True,True
1599,False,True,True,True
1600,False,True,True,True
1601,False,True,True,True
1602,False,True,True,True
1603,False,True,True,True
1604,False,True,True,True
1605,False,True,True,True
1606,False,True,True,True
1607,False,True,True,True
1608,False,True,True,True
1609,False,True,True,True
1610,False,True,True,True
1611,False,True,True,True
1612,False,True,True,True
1613,False,True,True,True
1614,False,True,True,True
1615,False,True,True,True
1616,False,True,True,True
1617,False,True,True,True
1618,False,True,True,True
1619,False,True,True,True
1620,False,True,True,True
1621,False,True,True,True
1622,False,True,True,True
1623,False,True,True,True
1624,False,True,True,True
1625,False,True,True,True
1626,False,True,True,True
1627,False,True,True,True
1628,False,True,True,True
1629,False,True,True,True
1630,False,True,True,True
1631,False,True,True,True
1632,False,True,True,True
1633,False,True,True,True
1634,False,True,True,True
1635,False,True,True,True
1636,False,True,True,True
1637,False,True,True,True
1638,False,True,True,True
1639,False,True,True,True
1640,False,True,True,True
1641,False,True,True,True
1642,False,True,True,True
1643,False,True,True,True
1644,False,True,True,True
1645,False,True,True,True
1646,False,True,True,True
1647,False,True,True,True
1648,False,True,True,True
1649,False,True,True,True
1650,False,True,True,True
1651,False,True,True,True
1652,False,True,True,True
1653,False,True,True,True
1654,False,True,True,True
1655,False,True,True,True
1656,False,True,True,True
1657,False,True,True,True
1658,False,True,True,True
1659,False,True,True,True
1660,False,True,True,True
1661,False,True,True,True
1662,False,True,True,True
1663,False,True,True,True
1664,False,True,True,True
1665,False,True,True,True
1666,False,True,True,True
1667,False,True,True,True
1668,False,True,True,True
1669,False,True,True,True
1670,False,True,True,True
1671,False,True,True,True
1672,False,True,True,True
1673,False,True,True,True
1674,False,True,True,True
1675,False,True,True,True
1676,False,True,False,True
1677,False,True,True,True
1678,False,True,True,True
1679,False,True,True,True
1680,False,True,True,True
1681,False,True,True,True
1682,False,True,True,True
1683,False,True,True,True
1684,False,True,True,True
1685,False,True,True,True
1686,False,True,True,True
1687,False,True,True,True
1688,False,True,True,True
1689,False,True,True,True
1690,False,True,True,True
1691,False,True,True,True
1692,False,True,True,True
1693,False,True,True,True
1694,False,True,True,True
1695,False,True,True,True
1696,False,True,True,True
1697,False,True,True,True
1698,False,True,True,True
1699,False,True,True,True
1700,False,True,True,True
1701,False,True,True,True
1702,False,True,True,True
