ts,are_entities_super_near,are_entities_near_coll,is_throttle_not_positive,prop_eval
1356,True,False,True,True
1357,True,False,True,True
1358,True,False,True,True
1359,True,False,True,True
1360,True,False,True,True
1361,True,False,True,True
1362,True,False,True,True
1363,True,False,True,True
1364,True,False,True,True
1365,True,False,True,True
1366,True,False,True,True
1367,True,False,True,True
1368,True,False,True,True
1369,True,False,True,True
1370,True,False,True,True
1371,True,False,True,True
1372,True,False,True,True
1373,True,False,True,True
1374,True,False,True,True
1375,True,False,True,True
1376,True,False,True,True
1377,True,False,True,True
1378,True,False,True,True
1379,True,False,True,True
1380,True,False,True,True
1381,True,False,True,True
1382,True,False,True,True
1383,True,False,True,True
1384,True,False,True,True
1385,True,False,True,True
1386,True,False,True,True
1387,True,False,True,True
1388,True,False,True,True
1389,True,False,True,True
1390,True,False,True,True
1391,True,False,True,True
1392,False,False,False,True
1393,False,False,False,True
1394,False,False,False,True
1395,True,False,False,True
1396,True,False,False,True
1397,False,False,False,True
1398,False,False,False,True
1399,False,False,False,True
1400,False,False,True,True
1401,False,False,False,True
1402,False,False,False,True
1403,False,False,False,True
1404,False,False,False,True
1405,False,False,True,True
1406,False,False,True,True
1407,False,False,True,True
1408,False,False,True,True
1409,False,False,True,True
1410,False,False,True,True
1411,False,False,True,True
1412,False,False,True,True
1413,False,False,True,True
1414,False,False,True,True
1415,False,False,True,True
1416,False,False,True,True
1417,False,False,True,True
1418,False,False,True,True
1419,False,False,True,True
1420,False,False,True,True
1421,False,False,True,True
1422,False,False,True,True
1423,False,False,True,True
1424,False,False,True,True
1425,False,False,True,True
1426,False,False,True,True
1427,False,False,True,True
1428,False,False,True,True
1429,False,False,True,True
1430,False,False,True,True
1431,False,False,True,True
1432,False,False,True,True
1433,False,False,True,True
1434,False,False,True,True
1435,False,False,True,True
1436,False,False,True,True
1437,False,False,True,True
1438,False,False,True,True
1439,False,False,True,True
1440,False,False,True,True
1441,False,False,True,True
1442,False,False,True,True
1443,False,False,True,True
1444,False,False,True,True
1445,False,False,True,True
1446,False,False,True,True
1447,False,False,True,True
1448,False,False,True,True
1449,False,False,True,True
1450,False,False,True,True
1451,False,False,True,True
1452,False,False,False,True
1453,False,False,False,True
1454,False,False,False,True
1455,False,False,False,True
1456,False,False,False,True
1457,False,False,False,True
1458,False,False,False,True
1459,False,False,False,True
1460,False,False,False,True
1461,False,False,False,True
1462,False,False,True,True
1463,False,False,False,True
1464,False,False,False,True
1465,False,False,False,True
1466,False,False,False,True
1467,False,False,False,True
1468,False,False,True,True
1469,True,False,True,True
1470,False,False,True,True
1471,False,False,True,True
1472,False,False,True,True
1473,False,False,True,True
1474,False,False,True,True
1475,False,False,True,True
1476,False,False,True,True
1477,False,False,True,True
1478,False,False,True,True
1479,False,False,True,True
1480,False,False,True,True
1481,False,False,True,True
1482,False,False,True,True
1483,False,False,False,True
1484,False,False,False,True
1485,False,False,False,True
1486,False,False,True,True
1487,False,False,False,True
1488,False,False,False,True
1489,False,False,False,True
1490,False,False,False,True
1491,False,False,False,True
1492,False,False,False,True
1493,False,False,False,True
1494,False,False,True,True
1495,False,False,False,True
1496,True,False,True,True
1497,True,False,True,True
1498,True,False,True,True
1499,True,False,True,True
1500,True,False,True,True
1501,True,True,True,True
1502,True,True,True,True
1503,True,False,True,True
1504,False,False,True,True
1505,False,False,True,True
1506,False,False,True,True
1507,False,False,True,True
1508,False,False,True,True
1509,False,False,True,True
1510,False,False,True,True
1511,False,False,True,True
1512,False,False,True,True
1513,False,False,True,True
1514,False,False,True,True
1515,False,False,True,True
1516,False,False,True,True
1517,False,False,True,True
1518,False,False,True,True
1519,False,False,True,True
1520,False,False,True,True
1521,False,False,True,True
1522,False,False,True,True
1523,False,False,True,True
1524,False,False,True,True
1525,False,False,True,True
1526,False,False,True,True
1527,False,False,True,True
1528,False,False,True,True
1529,False,False,True,True
1530,False,False,True,True
1531,False,False,True,True
1532,False,False,True,True
1533,False,False,True,True
1534,False,False,True,True
1535,False,False,True,True
1536,False,False,True,True
1537,False,False,True,True
1538,False,False,True,True
1539,False,False,True,True
1540,False,False,True,True
1541,False,False,True,True
1542,False,False,True,True
1543,False,False,True,True
1544,False,False,True,True
1545,False,False,True,True
1546,False,False,True,True
1547,False,False,True,True
1548,False,False,True,True
1549,False,False,True,True
1550,False,False,True,True
1551,False,False,True,True
1552,False,False,True,True
1553,False,False,True,True
1554,False,False,True,True
1555,False,False,True,True
1556,False,False,True,True
1557,False,False,True,True
1558,False,False,True,True
1559,False,False,True,True
1560,False,False,True,True
1561,False,False,True,True
1562,False,False,True,True
1563,False,False,True,True
1564,False,False,True,True
1565,False,False,True,True
1566,False,False,True,True
1567,False,False,True,True
1568,False,False,True,True
1569,False,False,True,True
1570,False,False,True,True
1571,False,False,True,True
1572,False,False,True,True
1573,False,False,True,True
1574,False,False,True,True
1575,False,False,True,True
1576,False,False,True,True
1577,False,False,True,True
1578,False,False,True,True
1579,False,False,True,True
1580,False,False,True,True
1581,False,False,True,True
1582,False,False,True,True
1583,False,False,True,True
1584,False,False,True,True
1585,False,False,True,True
1586,False,False,True,True
1587,False,False,True,True
1588,False,False,True,True
1589,False,False,True,True
1590,False,False,True,True
1591,False,False,True,True
1592,False,False,True,True
1593,False,False,True,True
1594,False,False,True,True
1595,False,False,True,True
1596,False,False,False,True
1597,False,False,False,True
1598,False,False,False,True
1599,False,False,False,True
1600,False,False,False,True
1601,False,False,False,True
1602,False,False,False,True
1603,False,False,False,True
1604,False,False,False,True
1605,False,False,False,True
1606,False,False,False,True
1607,False,False,False,True
1608,False,False,False,True
1609,False,False,False,True
1610,False,False,True,True
1611,False,False,True,True
1612,False,False,True,True
1613,False,False,True,True
1614,False,False,True,True
1615,False,False,True,True
1616,False,False,True,True
1617,False,False,True,True
1618,False,False,True,True
1619,False,False,True,True
1620,False,False,True,True
1621,False,False,True,True
1622,False,False,True,True
1623,False,False,True,True
1624,False,False,True,True
1625,False,False,True,True
1626,False,False,True,True
1627,False,False,True,True
1628,False,False,True,True
1629,False,False,True,True
1630,False,False,True,True
1631,False,False,True,True
1632,False,False,True,True
1633,False,False,True,True
1634,False,False,True,True
1635,False,False,True,True
1636,False,False,True,True
1637,False,False,True,True
1638,False,False,True,True
1639,False,False,True,True
1640,False,False,True,True
1641,False,False,True,True
1642,False,False,True,True
1643,False,False,True,True
1644,False,False,True,True
1645,False,False,True,True
1646,False,False,True,True
1647,False,False,True,True
1648,False,False,True,True
1649,False,False,True,True
1650,False,False,True,True
1651,False,False,True,True
1652,False,False,True,True
1653,False,False,True,True
1654,False,False,True,True
1655,False,False,True,True
1656,False,False,True,True
1657,False,False,True,True
1658,False,False,True,True
1659,False,False,True,True
1660,False,False,True,True
1661,False,False,True,True
1662,False,False,True,True
1663,False,False,True,True
1664,False,False,True,True
1665,False,False,True,True
1666,False,False,True,True
1667,False,False,True,True
1668,False,False,True,True
1669,False,False,True,True
1670,False,False,True,True
1671,False,False,True,True
1672,False,False,True,True
1673,False,False,True,True
1674,False,False,True,True
1675,False,False,True,True
1676,False,False,True,True
1677,False,False,True,True
1678,False,False,True,True
1679,False,False,True,True
1680,False,False,True,True
1681,False,False,True,True
1682,False,False,True,True
1683,False,False,True,True
1684,False,False,True,True
1685,False,False,True,True
1686,False,False,True,True
1687,False,False,True,True
1688,False,False,True,True
1689,False,False,True,True
1690,False,False,True,True
1691,False,False,True,True
1692,False,False,True,True
1693,False,False,True,True
1694,False,False,True,True
1695,False,False,True,True
1696,False,False,True,True
1697,False,False,True,True
1698,False,False,True,True
1699,False,False,True,True
1700,False,False,True,True
1701,False,False,True,True
1702,False,False,True,True
1703,False,False,True,True
1704,False,False,True,True
1705,False,False,True,True
1706,False,False,True,True
1707,False,False,True,True
1708,False,False,True,True
1709,False,False,True,True
1710,False,False,False,True
1711,False,False,False,True
1712,False,False,False,True
1713,False,False,False,True
1714,False,False,False,True
1715,False,False,True,True
1716,False,False,False,True
1717,False,False,False,True
1718,False,False,False,True
1719,False,False,True,True
1720,False,False,False,True
1721,False,False,False,True
1722,False,False,False,True
1723,False,False,False,True
1724,False,False,False,True
1725,False,False,False,True
1726,False,False,False,True
1727,False,False,False,True
1728,False,False,False,True
1729,False,False,True,True
1730,False,False,True,True
1731,False,False,True,True
1732,False,False,True,True
1733,False,False,True,True
1734,False,False,True,True
1735,False,False,True,True
1736,False,False,True,True
1737,False,False,True,True
1738,False,False,True,True
1739,False,False,True,True
1740,False,False,True,True
1741,False,False,True,True
1742,False,False,True,True
1743,False,False,True,True
1744,False,False,True,True
1745,False,False,True,True
1746,False,False,True,True
1747,False,False,True,True
1748,False,False,True,True
1749,False,False,True,True
1750,False,False,True,True
1751,False,False,True,True
1752,False,False,True,True
1753,False,False,True,True
1754,False,False,True,True
1755,False,False,True,True
1756,False,False,True,True
1757,False,False,True,True
1758,False,False,True,True
1759,False,False,True,True
1760,False,False,True,True
1761,False,False,True,True
1762,False,False,True,True
1763,False,False,True,True
1764,False,False,True,True
1765,False,False,True,True
1766,False,False,True,True
1767,False,False,True,True
1768,False,False,True,True
1769,False,False,True,True
1770,False,False,True,True
1771,False,False,True,True
1772,False,False,True,True
1773,False,False,True,True
1774,False,False,True,True
1775,False,False,True,True
1776,False,False,True,True
1777,False,False,True,True
1778,False,False,True,True
1779,False,False,True,True
1780,False,False,True,True
1781,False,False,True,True
1782,False,False,True,True
1783,False,False,True,True
1784,False,False,True,True
1785,False,False,True,True
1786,False,False,True,True
1787,False,False,True,True
1788,False,False,True,True
1789,False,False,True,True
1790,False,False,True,True
1791,False,False,True,True
1792,False,False,True,True
1793,False,False,True,True
1794,False,False,False,True
1795,False,False,False,True
1796,False,False,False,True
1797,False,False,False,True
1798,False,False,True,True
1799,False,False,False,True
1800,False,False,False,True
1801,False,False,False,True
1802,False,False,False,True
1803,False,False,False,True
1804,False,False,False,True
1805,False,False,False,True
1806,False,False,False,True
1807,False,False,False,True
1808,False,False,False,True
