ts,is_in_right_most_lane,is_in_junction,is_not_steering_right,prop_eval
1357,False,True,False,False
1358,False,True,True,False
1359,False,True,True,False
1360,False,True,True,False
1361,False,True,True,False
1362,False,True,False,False
1363,False,True,True,False
1364,False,True,False,False
1365,False,True,True,False
1366,False,True,True,False
1367,False,True,True,False
1368,False,True,True,False
1369,False,True,True,False
1370,False,True,True,False
1371,False,True,True,False
1372,False,True,True,False
1373,False,True,True,False
1374,False,True,False,False
1375,False,True,True,False
1376,False,True,True,False
1377,False,True,True,False
1378,False,True,True,False
1379,False,True,True,False
1380,False,True,True,False
1381,False,True,True,False
1382,False,True,True,False
1383,False,True,True,False
1384,False,True,True,False
1385,False,True,True,False
1386,False,True,True,False
1387,False,True,False,False
1388,False,True,False,False
1389,False,True,False,False
1390,False,True,True,False
1391,False,True,True,False
1392,False,True,True,False
1393,False,True,True,False
1394,False,True,True,False
1395,False,True,True,False
1396,False,True,True,False
1397,False,True,True,False
1398,False,True,True,False
1399,False,True,True,False
1400,False,False,False,False
1401,False,False,False,False
1402,False,False,False,False
1403,False,False,False,False
1404,False,False,True,False
1405,False,False,True,False
1406,False,False,True,False
1407,False,False,True,False
1408,False,False,True,False
1409,False,False,True,False
1410,False,False,True,False
1411,False,False,False,False
1412,False,False,False,False
1413,False,False,False,False
1414,False,False,False,False
1415,False,False,False,False
1416,False,False,False,False
1417,False,False,False,False
1418,False,False,False,False
1419,False,False,False,False
1420,False,False,False,False
1421,False,False,False,False
1422,False,False,False,False
1423,False,False,False,False
1424,False,False,False,False
1425,False,False,False,False
1426,False,False,False,False
1427,False,False,False,False
1428,False,False,False,False
1429,False,False,False,False
1430,False,False,False,False
1431,False,False,False,False
1432,False,False,False,False
1433,False,False,False,False
1434,False,False,False,False
1435,False,False,False,False
1436,False,False,False,False
1437,False,False,False,False
1438,False,False,False,False
1439,False,False,False,False
1440,False,False,False,False
1441,False,False,False,False
1442,False,False,False,False
1443,False,False,False,False
1444,False,False,False,False
1445,False,False,False,False
1446,False,False,False,False
1447,False,False,False,False
1448,False,False,False,False
1449,False,False,False,False
1450,False,False,False,False
1451,False,False,False,False
1452,False,False,True,False
1453,False,False,True,False
1454,False,False,True,False
1455,False,False,True,False
1456,False,False,True,False
1457,False,False,False,False
1458,False,False,False,False
1459,False,False,True,False
1460,False,False,True,False
1461,False,False,True,False
1462,False,False,True,False
1463,False,False,False,False
1464,False,False,False,False
1465,False,False,False,False
1466,False,False,False,False
1467,False,False,True,False
1468,False,False,False,False
1469,False,False,False,False
1470,False,False,False,False
1471,False,False,False,False
1472,False,False,False,False
1473,False,False,False,False
1474,False,False,False,False
1475,False,False,False,False
1476,False,False,False,False
1477,False,False,False,False
1478,False,False,False,False
1479,False,False,False,False
1480,False,False,False,False
1481,False,False,False,False
1482,False,False,False,False
1483,False,False,False,False
1484,False,False,False,False
1485,False,False,False,False
1486,False,False,False,False
1487,False,False,False,False
1488,False,False,False,False
1489,False,True,True,False
1490,False,True,True,False
1491,True,True,False,False
1492,True,True,False,False
1493,True,True,False,False
1494,False,True,False,False
1495,False,True,False,False
1496,False,True,False,False
1497,False,False,False,False
1498,False,False,False,False
1499,False,False,True,False
1500,False,False,True,False
1501,False,False,True,False
1502,False,False,False,False
1503,False,False,False,False
1504,False,False,False,False
1505,False,False,False,False
1506,False,False,False,False
1507,False,False,False,False
1508,False,False,False,False
1509,False,False,False,False
1510,False,False,False,False
1511,False,False,False,False
1512,False,False,False,False
1513,False,False,False,False
1514,False,False,False,False
1515,False,False,False,False
1516,False,False,False,False
1517,False,False,False,False
1518,False,False,False,False
1519,False,False,False,False
1520,False,False,False,False
1521,False,False,False,False
1522,False,False,False,False
1523,False,False,False,False
1524,False,False,False,False
1525,False,False,False,False
1526,False,False,False,False
1527,False,False,False,False
1528,False,False,False,False
1529,False,False,False,False
1530,False,False,False,False
1531,False,False,False,False
1532,False,False,False,False
1533,False,False,False,False
1534,False,False,False,False
1535,False,False,False,False
1536,False,False,False,False
1537,False,False,False,False
1538,False,False,False,False
1539,False,False,False,False
1540,False,False,False,False
1541,False,False,False,False
1542,False,False,False,False
1543,False,False,False,False
1544,False,False,False,False
1545,False,False,False,False
1546,False,False,False,False
1547,False,False,False,False
1548,False,False,False,False
1549,False,False,False,False
1550,False,False,False,False
1551,False,False,False,False
1552,False,False,False,False
1553,False,False,False,False
1554,False,False,False,False
1555,False,False,False,False
1556,False,False,False,False
1557,False,False,False,False
1558,False,False,False,False
1559,False,False,False,False
1560,False,False,False,False
1561,False,False,False,False
1562,False,False,False,False
1563,False,False,False,False
1564,False,False,False,False
1565,False,False,False,False
1566,False,False,False,False
1567,False,False,False,False
1568,False,False,False,False
1569,False,False,False,False
1570,False,False,False,False
1571,False,False,False,False
1572,False,False,False,False
1573,False,False,False,False
1574,False,False,False,False
1575,False,False,False,False
1576,False,False,False,False
1577,False,False,False,False
1578,False,False,False,False
1579,False,False,False,False
1580,False,False,False,False
1581,False,False,False,False
1582,False,False,False,False
1583,False,False,False,False
1584,False,False,False,False
1585,False,False,False,False
1586,False,False,False,False
1587,False,False,False,False
1588,False,False,False,False
1589,False,False,False,False
1590,False,False,False,False
1591,False,False,False,False
1592,False,False,False,False
1593,False,False,False,False
1594,False,False,False,False
1595,False,False,False,False
1596,False,False,False,False
1597,False,False,True,False
1598,False,False,True,False
1599,False,False,False,False
1600,False,False,False,False
1601,False,False,False,False
1602,False,False,False,False
1603,False,False,False,False
1604,False,False,False,False
1605,False,False,True,False
1606,False,False,True,False
1607,False,False,True,False
1608,False,False,True,False
1609,False,False,True,False
1610,False,False,False,False
1611,False,True,False,False
1612,False,True,False,False
1613,False,True,False,False
1614,False,True,False,False
1615,False,True,False,False
1616,False,True,False,False
1617,False,True,False,False
1618,False,True,False,False
1619,False,True,False,False
1620,False,True,False,False
1621,False,True,False,False
1622,False,True,False,False
1623,False,True,False,False
1624,False,True,False,False
1625,False,True,False,False
1626,False,True,False,False
1627,False,True,False,False
1628,False,True,False,False
1629,False,True,False,False
1630,False,True,False,False
1631,False,True,False,False
1632,False,True,False,False
1633,False,True,False,False
1634,False,True,False,False
1635,False,True,False,False
1636,False,True,False,False
1637,False,True,False,False
1638,False,True,False,False
1639,False,True,False,False
1640,False,True,False,False
1641,False,True,False,False
1642,False,True,False,False
1643,False,True,False,False
1644,False,True,False,False
1645,False,True,False,False
1646,False,True,False,False
1647,False,True,False,False
1648,False,True,False,False
1649,False,True,False,False
1650,False,True,False,False
1651,False,True,False,False
1652,False,True,False,False
1653,False,True,False,False
1654,False,True,False,False
1655,False,True,False,False
1656,False,True,False,False
1657,False,True,False,False
1658,False,True,False,False
1659,False,True,False,False
1660,False,True,False,False
1661,False,True,False,False
1662,False,True,False,False
1663,False,True,False,False
1664,False,True,False,False
1665,False,True,False,False
1666,False,True,False,False
1667,False,True,False,False
1668,False,True,False,False
1669,False,True,False,False
1670,False,True,False,False
1671,False,True,False,False
1672,False,True,False,False
1673,False,True,False,False
1674,False,True,False,False
1675,False,True,False,False
1676,False,True,False,False
1677,False,True,False,False
1678,False,True,False,False
1679,False,True,False,False
1680,False,True,False,False
1681,False,True,False,False
1682,False,True,False,False
1683,False,True,False,False
1684,False,True,False,False
1685,False,True,False,False
1686,False,True,False,False
1687,False,True,False,False
1688,False,True,False,False
1689,False,True,False,False
1690,False,True,False,False
1691,False,True,False,False
1692,False,True,False,False
1693,False,True,False,False
1694,False,True,False,False
1695,False,True,False,False
1696,False,True,False,False
1697,False,True,False,False
1698,False,True,False,False
1699,False,True,False,False
1700,False,True,False,False
1701,False,True,False,False
1702,False,True,False,False
1703,False,True,False,False
1704,False,True,False,False
1705,False,True,False,False
1706,False,True,False,False
1707,False,True,False,False
1708,False,True,False,False
1709,False,True,False,False
1710,False,True,False,False
1711,False,True,False,False
1712,False,True,False,False
1713,False,True,True,False
1714,False,True,False,False
1715,False,True,False,False
1716,False,True,True,False
1717,False,True,True,False
1718,False,True,True,False
1719,False,True,True,False
1720,False,True,True,False
1721,False,True,True,False
1722,False,True,True,False
1723,False,True,False,False
1724,False,True,False,False
1725,False,True,False,False
1726,False,True,False,False
1727,False,True,True,False
1728,False,False,True,False
1729,False,False,True,False
1730,False,False,True,False
1731,False,False,True,False
1732,False,False,True,False
1733,False,False,True,False
1734,False,False,True,False
1735,False,False,False,False
1736,False,False,False,False
1737,False,False,False,False
1738,False,False,False,False
1739,False,False,False,False
1740,False,False,False,False
1741,False,False,False,False
1742,False,False,False,False
1743,False,False,False,False
1744,False,False,False,False
1745,False,False,False,False
1746,False,False,False,False
1747,False,False,False,False
1748,False,False,False,False
1749,False,False,False,False
1750,False,False,False,False
1751,False,False,False,False
1752,False,False,False,False
1753,False,False,False,False
1754,False,False,False,False
1755,False,False,False,False
1756,False,False,False,False
1757,False,False,False,False
1758,False,False,False,False
1759,False,False,False,False
1760,False,False,False,False
1761,False,False,False,False
1762,False,False,False,False
1763,False,False,False,False
1764,False,False,False,False
1765,False,False,False,False
1766,False,False,False,False
1767,False,False,False,False
1768,False,False,False,False
1769,False,False,False,False
1770,False,False,False,False
1771,False,False,False,False
1772,False,False,False,False
1773,False,False,False,False
1774,False,False,False,False
1775,False,False,False,False
1776,False,False,False,False
1777,False,False,False,False
1778,False,False,False,False
1779,False,False,False,False
1780,False,False,False,False
1781,False,False,False,False
1782,False,False,False,False
1783,False,False,False,False
1784,False,False,False,False
1785,False,False,False,False
1786,False,False,False,False
1787,False,False,False,False
1788,False,False,False,False
1789,False,False,False,False
1790,False,False,False,False
1791,False,False,False,False
1792,False,False,False,False
1793,False,False,False,False
1794,False,False,True,False
1795,False,False,True,False
1796,False,False,True,False
1797,False,False,False,False
1798,False,False,False,False
1799,False,False,True,False
1800,False,False,False,False
1801,False,False,False,False
1802,False,False,True,False
1803,False,False,False,False
1804,False,False,False,False
1805,False,False,False,False
1806,False,False,False,False
1807,False,False,True,False
1808,False,False,False,False
